Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2017-09-25,14.191141191003949,14.191141191003949,13.446042130079846,13.737231254577637,2944300,0.0,0.0,0.0,0.0,0,74.73129770352557,84.02384174730541,83.92873831853134,57.28650695770316,49.137915311134776,0.8334382675934524,0.8404656958115524,0.8515740098220963,0.8231602879498361,0.7179695544361699,0.04238353266098738,0.04041915193486928,0.03520097225914981,-0.004656638797507273,-0.05155490787508171,1.0,1.0,1.0,1.0,-1,0.0,0.0,0.0,1.0,1,0.702277361574918,0.702277361574918,0.8178962373618326,0.80933192816466,0.5909401361587125,0.07995111778452937,0.08801525076322415,0.07855179596029059,0.06070557541803865,0.027909203750410966,0.0,0.0,0.0,0.0,0,0
2017-09-26,13.754358916941984,13.9855969821546,13.617329315376367,13.788617134094238,5143100,0.0,0.0,0.0,0.0,0,84.02384174730541,83.92873831853134,57.28650695770316,49.137915311134776,48.91771678082506,0.8404656958115524,0.8515740098220963,0.8231602879498361,0.7179695544361699,0.5683701769817695,0.04041915193486928,0.03520097225914981,-0.004656638797507273,-0.05155490787508171,-0.07788126114227267,1.0,1.0,1.0,-1.0,-1,0.0,0.0,1.0,1.0,1,0.702277361574918,0.8178962373618326,0.80933192816466,0.5909401361587125,0.5395548778770731,0.08801525076322415,0.07855179596029059,0.06070557541803865,0.027909203750410966,0.0379571647749295,0.0,0.0,0.0,0.0,0,0
2017-09-27,13.959902630817854,13.959902630817854,13.531685555424477,13.617328643798828,753800,0.0,0.0,0.0,0.0,0,83.92873831853134,57.28650695770316,49.137915311134776,48.91771678082506,45.019844139435136,0.8515740098220963,0.8231602879498361,0.7179695544361699,0.5683701769817695,0.3900805505088769,0.03520097225914981,-0.004656638797507273,-0.05155490787508171,-0.07788126114227267,-0.1039665161088229,1.0,1.0,-1.0,-1.0,-1,0.0,1.0,1.0,1.0,1,0.8178962373618326,0.80933192816466,0.5909401361587125,0.5395548778770731,0.5395548778770731,0.07855179596029059,0.06070557541803865,0.027909203750410966,0.0379571647749295,0.029892324381573573,0.0,0.0,0.0,0.0,0,0
2017-09-28,13.625896433378028,13.70297580295139,13.154856476799372,13.488866806030273,2144400,0.0,0.0,0.0,0.0,0,57.28650695770316,49.137915311134776,48.91771678082506,45.019844139435136,40.69767441860465,0.8231602879498361,0.7179695544361699,0.5683701769817695,0.3900805505088769,0.1870553554859029,-0.004656638797507273,-0.05155490787508171,-0.07788126114227267,-0.1039665161088229,-0.12556316552832378,1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.80933192816466,0.5909401361587125,0.5395548778770731,0.5395548778770731,0.196981469946385,0.06070557541803865,0.027909203750410966,0.0379571647749295,0.029892324381573573,1.1762868265936239e-05,0.0,0.0,0.0,0.0,0,0
2017-09-29,13.488863869541783,13.617328913023565,13.163418167059,13.283319473266602,1929100,0.0,0.0,0.0,0.0,0,49.137915311134776,48.91771678082506,45.019844139435136,40.69767441860465,24.680792387349783,0.7179695544361699,0.5683701769817695,0.3900805505088769,0.1870553554859029,0.011007144253099455,-0.05155490787508171,-0.07788126114227267,-0.1039665161088229,-0.12556316552832378,-0.14784754425209223,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,0,0.5909401361587125,0.5395548778770731,0.5395548778770731,0.196981469946385,0.11133704751476259,0.027909203750410966,0.0379571647749295,0.029892324381573573,1.1762868265936239e-05,-0.11025156162269976,0.0,0.0,0.0,0.0,0,0
2017-10-02,13.2833206070688,13.2833206070688,13.01782512664795,13.01782512664795,2059400,0.0,0.0,0.0,0.0,0,48.91771678082506,45.019844139435136,40.69767441860465,24.680792387349783,22.656159946202067,0.5683701769817695,0.3900805505088769,0.1870553554859029,0.011007144253099455,-0.13015338075791227,-0.07788126114227267,-0.1039665161088229,-0.12556316552832378,-0.14784754425209223,-0.17288349834159175,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,0.0,0,0.5395548778770731,0.5395548778770731,0.196981469946385,0.11133704751476259,-0.01712961614244435,0.0379571647749295,0.029892324381573573,1.1762868265936239e-05,-0.11025156162269976,-0.11918423178672606,0.0,0.0,0.0,0.0,0,0
2017-10-03,13.034954664839164,13.257627378752504,12.889360496072216,13.163419723510742,3692200,0.0,0.0,0.0,0.0,0,45.019844139435136,40.69767441860465,24.680792387349783,22.656159946202067,28.73560128897769,0.3900805505088769,0.1870553554859029,0.011007144253099455,-0.13015338075791227,-0.2814148384530544,-0.1039665161088229,-0.12556316552832378,-0.14784754425209223,-0.17288349834159175,-0.1717028880224199,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,0.5395548778770731,0.196981469946385,0.11133704751476259,-0.01712961614244435,-0.034257985897903964,0.029892324381573573,1.1762868265936239e-05,-0.11025156162269976,-0.11918423178672606,-0.12291056369260575,0.0,0.0,0.0,0.0,0,0
2017-10-04,13.231931231260495,13.480297548391857,13.171980994395907,13.446040153503418,1588500,0.0,0.0,0.0,0.0,0,40.69767441860465,24.680792387349783,22.656159946202067,28.73560128897769,37.113278584829885,0.1870553554859029,0.011007144253099455,-0.13015338075791227,-0.2814148384530544,-0.3803333029181051,-0.12556316552832378,-0.14784754425209223,-0.17288349834159175,-0.1717028880224199,-0.14501611840820067,-1.0,-1.0,-1.0,-1.0,-1,1.0,0.0,0.0,0.0,0,0.196981469946385,0.11133704751476259,-0.01712961614244435,-0.034257985897903964,-0.047103831094215565,1.1762868265936239e-05,-0.11025156162269976,-0.11918423178672606,-0.12291056369260575,-0.09449517419080146,0.0,0.0,0.0,0.0,0,0
2017-10-05,13.497427861435074,13.959902325412653,13.497427861435074,13.720101356506348,2847300,0.0,0.0,0.0,0.0,0,24.680792387349783,22.656159946202067,28.73560128897769,37.113278584829885,39.60388070924118,0.011007144253099455,-0.13015338075791227,-0.2814148384530544,-0.3803333029181051,-0.34972904250358106,-0.14784754425209223,-0.17288349834159175,-0.1717028880224199,-0.14501611840820067,-0.10395725564820855,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.11133704751476259,-0.01712961614244435,-0.034257985897903964,-0.047103831094215565,-0.21839184575795656,-0.11025156162269976,-0.11918423178672606,-0.12291056369260575,-0.09449517419080146,-0.06662304363466427,0.0,0.0,0.0,0.0,0,0
2017-10-06,13.72010233331143,13.84000282630092,13.583071914984963,13.788617134094238,3011400,0.0,0.0,0.0,0.0,0,22.656159946202067,28.73560128897769,37.113278584829885,39.60388070924118,38.175652671800236,-0.13015338075791227,-0.2814148384530544,-0.3803333029181051,-0.34972904250358106,-0.3215169229212709,-0.17288349834159175,-0.1717028880224199,-0.14501611840820067,-0.10395725564820855,-0.06892310601497717,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.01712961614244435,-0.034257985897903964,-0.047103831094215565,-0.21839184575795656,-0.3211639501826298,-0.11918423178672606,-0.12291056369260575,-0.09449517419080146,-0.06662304363466427,-0.05787295451763099,0.0,0.0,0.0,0.0,1,0
2017-10-09,13.69441145463378,13.805749049492759,13.617332083892038,13.745797157287598,4946400,0.0,0.0,0.0,0.0,0,28.73560128897769,37.113278584829885,39.60388070924118,38.175652671800236,34.948083553344404,-0.2814148384530544,-0.3803333029181051,-0.34972904250358106,-0.3215169229212709,-0.2440846781007302,-0.1717028880224199,-0.14501611840820067,-0.10395725564820855,-0.06892310601497717,-0.0464497759109883,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.034257985897903964,-0.047103831094215565,-0.21839184575795656,-0.3211639501826298,-0.3340111258510028,-0.12291056369260575,-0.09449517419080146,-0.06662304363466427,-0.05787295451763099,-0.05339041790986969,0.0,0.0,0.0,1.0,1,0
2017-10-10,13.745795331610687,13.942776827078202,13.711538745565349,13.857132911682129,3667200,0.0,0.0,0.0,0.0,0,37.113278584829885,39.60388070924118,38.175652671800236,34.948083553344404,37.12376574831228,-0.3803333029181051,-0.34972904250358106,-0.3215169229212709,-0.2440846781007302,-0.12987644328472392,-0.14501611840820067,-0.10395725564820855,-0.06892310601497717,-0.0464497759109883,-0.023083686179399255,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.047103831094215565,-0.21839184575795656,-0.3211639501826298,-0.3340111258510028,-0.3340112785536036,-0.09449517419080146,-0.06662304363466427,-0.05787295451763099,-0.05339041790986969,-0.04405311604487131,0.0,0.0,1.0,1.0,1,0
2017-10-11,13.848568486943122,13.951341513088664,13.617330403257029,13.702974319458008,877900,0.0,0.0,0.0,0.0,0,39.60388070924118,38.175652671800236,34.948083553344404,37.12376574831228,34.60318189772042,-0.34972904250358106,-0.3215169229212709,-0.2440846781007302,-0.12987644328472392,-0.06216696865254612,-0.10395725564820855,-0.06892310601497717,-0.0464497759109883,-0.023083686179399255,-0.01727353761106513,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.21839184575795656,-0.3211639501826298,-0.3340111258510028,-0.3340112785536036,-0.3340112785536036,-0.06662304363466427,-0.05787295451763099,-0.05339041790986969,-0.04405311604487131,-0.04933276879034416,0.0,1.0,1.0,1.0,1,0
2017-10-12,13.702974319458008,13.702974319458008,13.702974319458008,13.702974319458008,0,0.0,0.0,0.0,0.0,0,38.175652671800236,34.948083553344404,37.12376574831228,34.60318189772042,42.41243871739267,-0.3215169229212709,-0.2440846781007302,-0.12987644328472392,-0.06216696865254612,-0.0853154571404744,-0.06892310601497717,-0.0464497759109883,-0.023083686179399255,-0.01727353761106513,-0.012894279338072176,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3211639501826298,-0.3340111258510028,-0.3340112785536036,-0.3340112785536036,-0.3340112785536036,-0.05787295451763099,-0.05339041790986969,-0.04405311604487131,-0.04933276879034416,-0.04103359045356319,1.0,1.0,1.0,1.0,1,0
2017-10-13,13.780053926554015,14.071242266719702,13.71153911907514,13.7971830368042,3129000,0.0,0.0,0.0,0.0,0,34.948083553344404,37.12376574831228,34.60318189772042,42.41243871739267,51.502179766452905,-0.2440846781007302,-0.12987644328472392,-0.06216696865254612,-0.0853154571404744,-0.053123195516889155,-0.0464497759109883,-0.023083686179399255,-0.01727353761106513,-0.012894279338072176,-0.0035998744131491636,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.3340111258510028,-0.3340112785536036,-0.3340112785536036,-0.3340112785536036,-0.2783413079000798,-0.05339041790986969,-0.04405311604487131,-0.04933276879034416,-0.04103359045356319,-0.03813818472998683,1.0,1.0,1.0,1.0,1,0
2017-10-16,13.865697232220269,14.019855950623295,13.46317214347953,13.514557838439941,1823800,0.0,0.0,0.0,0.0,0,37.12376574831228,34.60318189772042,42.41243871739267,51.502179766452905,43.84615516395148,-0.12987644328472392,-0.06216696865254612,-0.0853154571404744,-0.053123195516889155,-0.039067926104063844,-0.023083686179399255,-0.01727353761106513,-0.012894279338072176,-0.0035998744131491636,-0.0157524341593897,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.3340112785536036,-0.3340112785536036,-0.3340112785536036,-0.2783413079000798,-0.13703105873823418,-0.04405311604487131,-0.04933276879034416,-0.04103359045356319,-0.03813818472998683,-0.055318045708605025,1.0,1.0,1.0,1.0,1,0
2017-10-17,13.574509910243314,13.694410418538098,13.291886116747103,13.334707260131836,1353700,0.0,0.0,0.0,0.0,0,34.60318189772042,42.41243871739267,51.502179766452905,43.84615516395148,43.678206526283816,-0.06216696865254612,-0.0853154571404744,-0.053123195516889155,-0.039067926104063844,-0.09025249123908097,-0.01727353761106513,-0.012894279338072176,-0.0035998744131491636,-0.0157524341593897,-0.03411573946614044,-1.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.3340112785536036,-0.3340112785536036,-0.2783413079000798,-0.13703105873823418,-0.07707849756263663,-0.04933276879034416,-0.04103359045356319,-0.03813818472998683,-0.055318045708605025,-0.06692735926241075,1.0,1.0,1.0,1.0,1,0
2017-10-18,13.471736463689215,14.04554858836525,13.360400514209623,13.959904670715332,5377700,0.0,0.0,0.0,0.0,0,42.41243871739267,51.502179766452905,43.84615516395148,43.678206526283816,58.62065715539381,-0.0853154571404744,-0.053123195516889155,-0.039067926104063844,-0.09025249123908097,-0.11647456404428702,-0.012894279338072176,-0.0035998744131491636,-0.0157524341593897,-0.03411573946614044,-0.003955146376661919,-1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.3340112785536036,-0.2783413079000798,-0.13703105873823418,-0.07707849756263663,-0.07707849756263663,-0.04103359045356319,-0.03813818472998683,-0.055318045708605025,-0.06692735926241075,-0.05716677280661188,1.0,1.0,1.0,1.0,1,0
2017-10-19,13.908519744873047,14.045549367303563,13.591638538812234,13.908519744873047,2790700,0.0,0.0,0.0,0.0,0,51.502179766452905,43.84615516395148,43.678206526283816,58.62065715539381,62.12630730016389,-0.053123195516889155,-0.039067926104063844,-0.09025249123908097,-0.11647456404428702,-0.09687713652854413,-0.0035998744131491636,-0.0157524341593897,-0.03411573946614044,-0.003955146376661919,0.01186932852332305,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.2783413079000798,-0.13703105873823418,-0.07707849756263663,-0.07707849756263663,-0.07707849756263663,-0.03813818472998683,-0.055318045708605025,-0.06692735926241075,-0.05716677280661188,-0.03892743654282175,1.0,1.0,1.0,1.0,1,0
2017-10-20,13.908517532992132,14.216834951189844,13.874260949593326,14.011290550231934,1421500,0.0,0.0,0.0,0.0,0,43.84615516395148,43.678206526283816,58.62065715539381,62.12630730016389,70.56741621394517,-0.039067926104063844,-0.09025249123908097,-0.11647456404428702,-0.09687713652854413,-0.07410625904421053,-0.0157524341593897,-0.03411573946614044,-0.003955146376661919,0.01186932852332305,0.027689463184674367,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,-0.13703105873823418,-0.07707849756263663,-0.07707849756263663,-0.07707849756263663,-0.0042821553275658175,-0.055318045708605025,-0.06692735926241075,-0.05716677280661188,-0.03892743654282175,0.07029334307144225,1.0,1.0,1.0,1.0,1,0
2017-10-23,14.011290834646912,14.13119132925913,13.634458608480587,13.84000301361084,2520800,0.0,0.0,0.0,0.0,0,43.678206526283816,58.62065715539381,62.12630730016389,70.56741621394517,63.85965789678296,-0.09025249123908097,-0.11647456404428702,-0.09687713652854413,-0.07410625904421053,-0.04722945374714449,-0.03411573946614044,-0.003955146376661919,0.01186932852332305,0.027689463184674367,0.02512468684554757,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,-0.07707849756263663,-0.07707849756263663,-0.07707849756263663,-0.0042821553275658175,-0.0042821553275658175,-0.06692735926241075,-0.05716677280661188,-0.03892743654282175,0.07029334307144225,0.04999992655515501,1.0,1.0,1.0,1.0,1,0
2017-10-24,13.84000222336946,13.977031818965463,13.685843519943546,13.82287311553955,886900,0.0,0.0,0.0,0.0,0,58.62065715539381,62.12630730016389,70.56741621394517,63.85965789678296,58.661447355038284,-0.11647456404428702,-0.09687713652854413,-0.07410625904421053,-0.04722945374714449,0.017531743518617304,-0.003955146376661919,0.01186932852332305,0.027689463184674367,0.02512468684554757,0.020951770388397583,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,-0.07707849756263663,-0.07707849756263663,-0.0042821553275658175,-0.0042821553275658175,-0.0042821553275658175,-0.05716677280661188,-0.03892743654282175,0.07029334307144225,0.04999992655515501,0.05193540663563737,1.0,1.0,1.0,1.0,1,0
2017-10-25,13.822874482825844,14.08837077988603,13.720103092724049,13.899953842163086,1122400,0.0,0.0,0.0,0.0,0,62.12630730016389,70.56741621394517,63.85965789678296,58.661447355038284,54.545480839174594,-0.09687713652854413,-0.07410625904421053,-0.04722945374714449,0.017531743518617304,0.055643133334454475,0.01186932852332305,0.027689463184674367,0.02512468684554757,0.020951770388397583,0.021954202688227214,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,0,-0.07707849756263663,-0.0042821553275658175,-0.0042821553275658175,-0.0042821553275658175,0.01284746081487853,-0.03892743654282175,0.07029334307144225,0.04999992655515501,0.05193540663563737,0.05231516290044123,1.0,1.0,1.0,1.0,1,0
2017-10-26,13.99416288736321,14.045548584530387,13.720103657775784,13.728668212890625,1085500,0.0,0.0,0.0,0.0,0,70.56741621394517,63.85965789678296,58.661447355038284,54.545480839174594,48.559706611909206,-0.07410625904421053,-0.04722945374714449,0.017531743518617304,0.055643133334454475,0.06697819415394513,0.027689463184674367,0.02512468684554757,0.020951770388397583,0.021954202688227214,0.010247695495174798,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0,-0.0042821553275658175,-0.0042821553275658175,-0.0042821553275658175,0.01284746081487853,0.029975830570338147,0.07029334307144225,0.04999992655515501,0.05193540663563737,0.05231516290044123,0.051184914629429416,1.0,1.0,1.0,1.0,1,0
2017-10-27,13.745796231247109,14.045549137990719,13.548816356409452,13.88282585144043,1335700,0.0,0.0,0.0,0.0,0,63.85965789678296,58.661447355038284,54.545480839174594,48.559706611909206,53.12497961047858,-0.04722945374714449,0.017531743518617304,0.055643133334454475,0.06697819415394513,0.02851428783464982,0.02512468684554757,0.020951770388397583,0.021954202688227214,0.010247695495174798,0.011934818178872944,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,-0.0042821553275658175,-0.0042821553275658175,0.01284746081487853,0.029975830570338147,0.04282167576664975,0.04999992655515501,0.05193540663563737,0.05231516290044123,0.051184914629429416,0.036550539093325486,1.0,1.0,1.0,1.0,1,0
2017-10-30,13.882826506512918,13.882826506512918,13.55738155157788,13.600203514099121,1697500,0.0,0.0,0.0,0.0,0,58.661447355038284,54.545480839174594,48.559706611909206,53.12497961047858,44.56523931828763,0.017531743518617304,0.055643133334454475,0.06697819415394513,0.02851428783464982,0.010957715065272211,0.020951770388397583,0.021954202688227214,0.010247695495174798,0.011934818178872944,-0.005973112695827822,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.0042821553275658175,0.01284746081487853,0.029975830570338147,0.04282167576664975,0.23552000906870418,0.05193540663563737,0.05231516290044123,0.051184914629429416,0.036550539093325486,0.03621130348461319,1.0,1.0,1.0,1.0,1,0
2017-10-31,13.685845227060794,14.105498620109636,13.488865363011268,13.771489143371582,1855100,0.0,0.0,0.0,0.0,0,54.545480839174594,48.559706611909206,53.12497961047858,44.56523931828763,51.43885079395852,0.055643133334454475,0.06697819415394513,0.02851428783464982,0.010957715065272211,0.015315804762281005,0.021954202688227214,0.010247695495174798,0.011934818178872944,-0.005973112695827822,-0.006243120244169405,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.01284746081487853,0.029975830570338147,0.04282167576664975,0.23552000906870418,0.29975243346952496,0.05231516290044123,0.051184914629429416,0.036550539093325486,0.03621130348461319,0.02911277162772444,1.0,1.0,1.0,1.0,1,0
2017-11-01,13.780051979486412,13.942775236827279,13.6601506749595,13.82287311553955,1532500,0.0,0.0,0.0,0.0,0,48.559706611909206,53.12497961047858,44.56523931828763,51.43885079395852,52.46474993736329,0.06697819415394513,0.02851428783464982,0.010957715065272211,0.015315804762281005,0.00282161666832792,0.010247695495174798,0.011934818178872944,-0.005973112695827822,-0.006243120244169405,-0.0030814792234449134,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.029975830570338147,0.04282167576664975,0.23552000906870418,0.29975243346952496,0.29975243346952496,0.051184914629429416,0.036550539093325486,0.03621130348461319,0.02911277162772444,0.03976261733917945,1.0,1.0,1.0,1.0,1,0
