Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2002-04-09,0.5215059518814087,0.5215059518814087,0.5215059518814087,0.5215059518814087,0,0.0,0.0,0.0,0.0,0,5.917061801120582,5.917061801120582,5.917061801120582,5.917061801120582,14.285565003853335,-0.030504265405354225,-0.029138188548813115,-0.027939875733315245,-0.026736769555017137,-0.02570621773113002,-0.0023941369643895906,-0.0018040755311232969,-0.0012429445314573878,-0.0007265290593151952,-0.00026355585923893907,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.018741607666015625,-0.018741607666015625,-0.018741607666015625,-0.02281585123829899,-0.024445563554763794,-0.08757186221610659,-0.08582042497178441,-0.08410401647234865,-0.08242193614290166,-0.08077349742004364,0.0,0.0,0.0,0.0,0,0
2002-04-10,0.5215059518814087,0.5215059518814087,0.5215059518814087,0.5215059518814087,518400,0.0,0.0,0.0,0.0,0,5.917061801120582,5.917061801120582,5.917061801120582,14.285565003853335,22.22199645637933,-0.029138188548813115,-0.027939875733315245,-0.026736769555017137,-0.02570621773113002,-0.024699637226229143,-0.0018040755311232969,-0.0012429445314573878,-0.0007265290593151952,-0.00026355585923893907,0.00014225163699531883,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.018741607666015625,-0.018741607666015625,-0.02281585123829899,-0.024445563554763794,-0.024445563554763794,-0.08582042497178441,-0.08410401647234865,-0.08242193614290166,-0.08077349742004364,-0.07915802747164268,0.0,0.0,0.0,0.0,0,0
2002-04-11,0.5215059518814087,0.5215059518814087,0.5215059518814087,0.5215059518814087,121600,0.0,0.0,0.0,0.0,0,5.917061801120582,5.917061801120582,14.285565003853335,22.22199645637933,0.0,-0.027939875733315245,-0.026736769555017137,-0.02570621773113002,-0.024699637226229143,-0.0242634512550558,-0.0012429445314573878,-0.0007265290593151952,-0.00026355585923893907,0.00014225163699531883,0.0004906314577722108,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.018741607666015625,-0.02281585123829899,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.08410401647234865,-0.08242193614290166,-0.08077349742004364,-0.07915802747164268,-0.07757486692220988,0.0,0.0,0.0,0.0,0,0
2002-04-12,0.5215059518814087,0.5215059518814087,0.5215059518814087,0.5215059518814087,0,0.0,0.0,0.0,0.0,0,5.917061801120582,14.285565003853335,22.22199645637933,0.0,0.0,-0.026736769555017137,-0.02570621773113002,-0.024699637226229143,-0.0242634512550558,-0.023304803456966394,-0.0007265290593151952,-0.00026355585923893907,0.00014225163699531883,0.0004906314577722108,0.0007836358299190809,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.02281585123829899,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.08242193614290166,-0.08077349742004364,-0.07915802747164268,-0.07757486692220988,-0.0760233695837656,0.0,0.0,0.0,0.0,0,0
2002-04-15,0.5215059518814087,0.5215059518814087,0.5215059518814087,0.5215059518814087,0,0.0,0.0,0.0,0.0,0,14.285565003853335,22.22199645637933,0.0,0.0,0.0,-0.02570621773113002,-0.024699637226229143,-0.0242634512550558,-0.023304803456966394,-0.022346155658876987,-0.00026355585923893907,0.00014225163699531883,0.0004906314577722108,0.0007836358299190809,0.0010247861057410372,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.08077349742004364,-0.07915802747164268,-0.07757486692220988,-0.0760233695837656,-0.07450290219209026,0.0,0.0,0.0,0.0,0,0
2002-04-16,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,307200,0.0,0.0,0.0,0.0,0,22.22199645637933,0.0,0.0,0.0,100.0,-0.024699637226229143,-0.0242634512550558,-0.023304803456966394,-0.022346155658876987,-0.015659583201979466,0.00014225163699531883,0.0004906314577722108,0.0007836358299190809,0.0010247861057410372,0.003298532586331381,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.008148550987243652,-0.07915802747164268,-0.07757486692220988,-0.0760233695837656,-0.07450290219209026,-0.009894618082429973,0.0,0.0,0.0,0.0,0,0
2002-04-17,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,320000,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100.0,100.0,-0.0242634512550558,-0.023304803456966394,-0.022346155658876987,-0.015659583201979466,-0.009044909363083553,0.0004906314577722108,0.0007836358299190809,0.0010247861057410372,0.003298532586331381,0.004639484880916712,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.024445563554763794,-0.024445563554763794,-0.024445563554763794,-0.008148550987243652,-0.007985681295394897,-0.07757486692220988,-0.0760233695837656,-0.07450290219209026,-0.009894618082429973,-0.008520258422928537,0.0,0.0,0.0,0.0,0,0
2002-04-18,0.5541000573531442,0.5622485876083374,0.5541000573531442,0.5622485876083374,1222400,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,100.0,100.0,-0.023304803456966394,-0.022346155658876987,-0.015659583201979466,-0.009044909363083553,-0.0013517424046819437,0.0007836358299190809,0.0010247861057410372,0.003298532586331381,0.004639484880916712,0.005834935882658875,-1.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,-0.024445563554763794,-0.024445563554763794,-0.008148550987243652,-0.007985681295394897,-0.003911375999450684,-0.0760233695837656,-0.07450290219209026,-0.009894618082429973,-0.008520258422928537,0.05797098683765932,0.0,0.0,0.0,0.0,0,0
2002-04-19,0.5622485876083374,0.5622485876083374,0.5622485876083374,0.5622485876083374,1369600,0.0,0.0,0.0,0.0,0,0.0,100.0,100.0,100.0,100.0,-0.022346155658876987,-0.015659583201979466,-0.009044909363083553,-0.0013517424046819437,0.007036446251956652,0.0010247861057410372,0.003298532586331381,0.004639484880916712,0.005834935882658875,0.0063431976854781075,-1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,-0.024445563554763794,-0.008148550987243652,-0.007985681295394897,-0.003911375999450684,-0.003911375999450684,-0.07450290219209026,-0.009894618082429973,-0.008520258422928537,0.05797098683765932,0.06956519084241373,0.0,0.0,0.0,0.0,0,0
2002-04-22,0.5622485876083374,0.5622485876083374,0.5622485876083374,0.5622485876083374,64000,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,-0.015659583201979466,-0.009044909363083553,-0.0013517424046819437,0.007036446251956652,0.015280838703074617,0.003298532586331381,0.004639484880916712,0.005834935882658875,0.0063431976854781075,0.006379641257290842,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,-0.008148550987243652,-0.007985681295394897,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,-0.009894618082429973,-0.008520258422928537,0.05797098683765932,0.06956519084241373,0.06817388702556544,0.0,0.0,0.0,0.0,0,0
2002-04-23,0.5622485876083374,0.5622485876083374,0.5622485876083374,0.5622485876083374,0,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,-0.009044909363083553,-0.0013517424046819437,0.007036446251956652,0.015280838703074617,0.017150222332705356,0.004639484880916712,0.005834935882658875,0.0063431976854781075,0.006379641257290842,0.006103907377397985,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,-0.007985681295394897,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,-0.008520258422928537,0.05797098683765932,0.06956519084241373,0.06817388702556544,0.06681040928505415,0.0,0.0,0.0,0.0,0,0
2002-04-24,0.5622485876083374,0.5622485876083374,0.5622485876083374,0.5622485876083374,6400,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,-0.0013517424046819437,0.007036446251956652,0.015280838703074617,0.017150222332705356,0.018899774643220124,0.005834935882658875,0.0063431976854781075,0.006379641257290842,0.006103907377397985,0.005633049104664438,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,0.0,0.05797098683765932,0.06956519084241373,0.06817388702556544,0.06681040928505415,0.06547420109935312,0.0,0.0,0.0,0.0,0,0
2002-04-25,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,1280000,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,83.3331911018349,0.007036446251956652,0.015280838703074617,0.017150222332705356,0.018899774643220124,0.018444400759907387,0.0063431976854781075,0.006379641257290842,0.006103907377397985,0.005633049104664438,0.0045317096617066115,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.003911375999450684,-0.003911375999450684,-0.003911375999450684,0.0,0.0,0.06956519084241373,0.06817388702556544,0.06681040928505415,0.06547420109935312,0.05040229582669734,0.0,0.0,0.0,0.0,0,0
2002-04-26,0.5866941383906774,0.5866941383906774,0.5703970789909363,0.5703970789909363,1510400,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,83.3331911018349,87.49989713617981,0.015280838703074617,0.017150222332705356,0.018899774643220124,0.018444400759907387,0.021464142338169734,0.006379641257290842,0.006103907377397985,0.005633049104664438,0.0045317096617066115,0.0046426704525338236,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.003911375999450684,-0.003911375999450684,0.0,0.0,0.01629701256752014,0.06817388702556544,0.06681040928505415,0.06547420109935312,0.05040229582669734,0.0762687680301166,0.0,0.0,0.0,0.0,0,0
2002-04-29,0.5703970789909363,0.5703970789909363,0.5703970789909363,0.5703970789909363,0,0.0,0.0,0.0,0.0,0,100.0,100.0,83.3331911018349,87.49989713617981,87.49989713617981,0.017150222332705356,0.018899774643220124,0.018444400759907387,0.021464142338169734,0.023093840614689443,0.006103907377397985,0.005633049104664438,0.0045317096617066115,0.0046426704525338236,0.004457036235642924,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.003911375999450684,0.0,0.0,0.01629701256752014,0.01629701256752014,0.06681040928505415,0.06547420109935312,0.05040229582669734,0.0762687680301166,0.07207516016605474,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.5703970789909363,0.5703970789909363,0.5703970789909363,0.5703970789909363,0,0.0,0.0,0.0,0.0,0,100.0,83.3331911018349,87.49989713617981,87.49989713617981,87.49989713617981,0.018899774643220124,0.018444400759907387,0.021464142338169734,0.023093840614689443,0.02471395832110046,0.005633049104664438,0.0045317096617066115,0.0046426704525338236,0.004457036235642924,0.00408507477916307,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.0,0.0,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.06547420109935312,0.05040229582669734,0.0762687680301166,0.07207516016605474,0.07006222839130496,0.0,0.0,0.0,0.0,0,0
2002-05-01,0.5703970789909363,0.5703970789909363,0.5703970789909363,0.5703970789909363,0,0.0,0.0,0.0,0.0,0,83.3331911018349,87.49989713617981,87.49989713617981,87.49989713617981,87.49989713617981,0.018444400759907387,0.021464142338169734,0.023093840614689443,0.02471395832110046,0.026334076027511588,0.0045317096617066115,0.0046426704525338236,0.004457036235642924,0.00408507477916307,0.0036065151411059327,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.0,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.05040229582669734,0.0762687680301166,0.07207516016605474,0.07006222839130496,0.06808955525205038,0.0,0.0,0.0,0.0,0,0
2002-05-02,0.5703970276994692,0.5703970276994692,0.5606188178062439,0.5606188178062439,20966400,0.0,0.0,0.0,0.0,0,87.49989713617981,87.49989713617981,87.49989713617981,87.49989713617981,76.08685800063765,0.021464142338169734,0.023093840614689443,0.02471395832110046,0.026334076027511588,0.028749883317569003,0.0046426704525338236,0.004457036235642924,0.00408507477916307,0.0036065151411059327,0.0024539829524596844,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.0762687680301166,0.07207516016605474,0.07006222839130496,0.06808955525205038,0.049868321391283305,0.0,0.0,0.0,0.0,0,0
2002-05-03,0.5541000573531442,0.5622485876083374,0.5541000573531442,0.5622485876083374,217600,0.0,0.0,0.0,0.0,0,87.49989713617981,87.49989713617981,87.49989713617981,76.08685800063765,76.59566686432066,0.023093840614689443,0.02471395832110046,0.026334076027511588,0.028749883317569003,0.025025538343982356,0.004457036235642924,0.00408507477916307,0.0036065151411059327,0.0024539829524596844,0.0016618762307181144,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.07207516016605474,0.07006222839130496,0.06808955525205038,0.049868321391283305,0.036207667890254536,0.0,0.0,0.0,0.0,0,0
2002-05-06,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,32000,0.0,0.0,0.0,0.0,0,87.49989713617981,87.49989713617981,76.08685800063765,76.59566686432066,50.0,0.02471395832110046,0.026334076027511588,0.028749883317569003,0.025025538343982356,0.022235863907637543,0.00408507477916307,0.0036065151411059327,0.0024539829524596844,0.0016618762307181144,0.0005093796075215946,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.07006222839130496,0.06808955525205038,0.049868321391283305,0.036207667890254536,0.034828721841349004,0.0,0.0,0.0,0.0,0,0
2002-05-07,0.5606188178062439,0.5606188178062439,0.5589890747118114,0.5606188178062439,320000,0.0,0.0,0.0,0.0,0,87.49989713617981,76.08685800063765,76.59566686432066,50.0,55.55553297924649,0.026334076027511588,0.028749883317569003,0.025025538343982356,0.022235863907637543,0.01947494390027482,0.0036065151411059327,0.0024539829524596844,0.0016618762307181144,0.0005093796075215946,0.00012629485557969118,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.06808955525205038,0.049868321391283305,0.036207667890254536,0.034828721841349004,0.041293363378049036,0.0,0.0,0.0,0.0,0,0
2002-05-08,0.5606188178062439,0.5606188178062439,0.5606188178062439,0.5606188178062439,0,0.0,0.0,0.0,0.0,0,76.08685800063765,76.59566686432066,50.0,55.55553297924649,48.38704349313654,0.028749883317569003,0.025025538343982356,0.022235863907637543,0.01947494390027482,0.016733201216732052,0.0024539829524596844,0.0016618762307181144,0.0005093796075215946,0.00012629485557969118,-0.00017076054725713007,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.049868321391283305,0.036207667890254536,0.034828721841349004,0.041293363378049036,0.04238616488629603,0.0,0.0,0.0,0.0,0,0
2002-05-09,0.5378029942512512,0.5378029942512512,0.5378029942512512,0.5378029942512512,32000,0.0,0.0,0.0,0.0,0,76.59566686432066,50.0,55.55553297924649,48.38704349313654,33.333387516651214,0.025025538343982356,0.022235863907637543,0.01947494390027482,0.016733201216732052,0.011048417557812718,0.0016618762307181144,0.0005093796075215946,0.00012629485557969118,-0.00017076054725713007,-0.0018539856451898892,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,0,0.01629701256752014,0.01629701256752014,0.01629701256752014,0.01629701256752014,-8.514949301208219e-09,0.036207667890254536,0.034828721841349004,0.041293363378049036,0.04238616488629603,-0.09090902182033071,0.0,0.0,0.0,0.0,0,0
2002-05-10,0.5378029942512512,0.5378029942512512,0.5378029942512512,0.5378029942512512,0,0.0,0.0,0.0,0.0,0,50.0,55.55553297924649,48.38704349313654,33.333387516651214,33.333387516651214,0.022235863907637543,0.01947494390027482,0.016733201216732052,0.011048417557812718,0.006830353953316326,0.0005093796075215946,0.00012629485557969118,-0.00017076054725713007,-0.0018539856451898892,-0.0028575194467442043,1.0,1.0,1.0,-1.0,-1,1.0,1.0,1.0,0.0,0,0.01629701256752014,0.01629701256752014,0.01629701256752014,-8.514949301208219e-09,-8.514949301208219e-09,0.034828721841349004,0.041293363378049036,0.04238616488629603,-0.09090902182033071,-0.08727266094751748,0.0,0.0,0.0,0.0,0,0
2002-05-13,0.5378029942512512,0.5378029942512512,0.5378029942512512,0.5378029942512512,0,0.0,0.0,0.0,0.0,0,55.55553297924649,48.38704349313654,33.333387516651214,33.333387516651214,33.333387516651214,0.01947494390027482,0.016733201216732052,0.011048417557812718,0.006830353953316326,0.0034271594416783735,0.00012629485557969118,-0.00017076054725713007,-0.0018539856451898892,-0.0028575194467442043,-0.0033759161465628552,1.0,1.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,0.01629701256752014,0.01629701256752014,-8.514949301208219e-09,-8.514949301208219e-09,-8.514949301208219e-09,0.041293363378049036,0.04238616488629603,-0.09090902182033071,-0.08727266094751748,-0.08552720772856705,0.0,0.0,0.0,0.0,0,0
2002-05-14,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,281600,0.0,0.0,0.0,0.0,0,48.38704349313654,33.333387516651214,33.333387516651214,33.333387516651214,45.4545091830146,0.016733201216732052,0.011048417557812718,0.006830353953316326,0.0034271594416783735,0.0013756505102633376,-0.00017076054725713007,-0.0018539856451898892,-0.0028575194467442043,-0.0033759161465628552,-0.00251533333493921,1.0,-1.0,-1.0,-1.0,1,1.0,0.0,0.0,0.0,1,0.01629701256752014,-8.514949301208219e-09,-8.514949301208219e-09,-8.514949301208219e-09,-3.4160682838013656e-08,0.04238616488629603,-0.09090902182033071,-0.08727266094751748,-0.08552720772856705,-0.05193985032811609,0.0,0.0,0.0,0.0,0,0
2002-05-15,0.554099977016449,0.554099977016449,0.554099977016449,0.554099977016449,0,0.0,0.0,0.0,0.0,0,33.333387516651214,33.333387516651214,33.333387516651214,45.4545091830146,50.0,0.011048417557812718,0.006830353953316326,0.0034271594416783735,0.0013756505102633376,-0.0008867654457851426,-0.0018539856451898892,-0.0028575194467442043,-0.0033759161465628552,-0.00251533333493921,-0.0018698484677289631,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,1.0,1,-8.514949301208219e-09,-8.514949301208219e-09,-8.514949301208219e-09,-3.4160682838013656e-08,-0.00407425420624874,-0.09090902182033071,-0.08727266094751748,-0.08552720772856705,-0.05193985032811609,-0.05031282074832946,0.0,0.0,0.0,0.0,0,0
