Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2017-05-09,3.5461077921489537,3.5747053623199463,3.4927253944953556,3.5747053623199463,21200,0.0,0.0,0.0,0.0,0,50.13335787731875,47.71582046499936,43.250566278238544,53.22032015830718,55.6634416844266,-0.051279469501179786,-0.032601178576217915,-0.01465769676063644,-0.0007234954317616449,0.020601408169770963,0.006810004073817547,0.009606596284325922,0.011754682148501241,0.012626974900122935,0.01445024167520015,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,1,-0.0848393440246582,-0.07721281069778074,-0.018111146741952577,-0.018111146741952577,-0.018111146741952577,-0.0545351371445477,-0.056118819130910214,-0.04815282478817997,-0.06192091250079308,-0.042063302601635565,0.0,0.0,0.0,0.0,0,0
2017-05-10,3.5747053623199463,3.6890960066417513,3.5747053623199463,3.5747053623199463,6203200,0.0,0.0,0.0,0.0,0,47.71582046499936,43.250566278238544,53.22032015830718,55.6634416844266,63.94056503384151,-0.032601178576217915,-0.01465769676063644,-0.0007234954317616449,0.020601408169770963,0.03035830294922892,0.009606596284325922,0.011754682148501241,0.012626974900122935,0.01445024167520015,0.014915923976243485,-1.0,-1.0,-1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.07721281069778074,-0.018111146741952577,-0.018111146741952577,-0.018111146741952577,0.015252927135563699,-0.056118819130910214,-0.04815282478817997,-0.06192091250079308,-0.042063302601635565,0.09333361013197844,0.0,0.0,0.0,0.0,0,0
2017-05-11,3.574704809170219,3.6204609870910645,3.574704809170219,3.6204609870910645,11200,0.0,0.0,0.0,0.0,0,43.250566278238544,53.22032015830718,55.6634416844266,63.94056503384151,80.99178977525233,-0.01465769676063644,-0.0007234954317616449,0.020601408169770963,0.03035830294922892,0.0375076030225987,0.011754682148501241,0.012626974900122935,0.01445024167520015,0.014915923976243485,0.01739230746550625,-1.0,-1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.018111146741952577,-0.018111146741952577,-0.018111146741952577,0.015252927135563699,0.015252927135563699,-0.04815282478817997,-0.06192091250079308,-0.042063302601635565,0.09333361013197844,0.08720391479472761,0.0,0.0,0.0,0.0,0,0
2017-05-12,3.6223678588867188,3.6223678588867188,3.464127593280864,3.6223678588867188,1600,0.0,0.0,0.0,0.0,0,53.22032015830718,55.6634416844266,63.94056503384151,80.99178977525233,80.99176030736714,-0.0007234954317616449,0.020601408169770963,0.03035830294922892,0.0375076030225987,0.04049656215317521,0.012626974900122935,0.01445024167520015,0.014915923976243485,0.01739230746550625,0.018161177828225846,-1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.018111146741952577,-0.018111146741952577,0.015252927135563699,0.015252927135563699,0.015252927135563699,-0.06192091250079308,-0.042063302601635565,0.09333361013197844,0.08720391479472761,0.054257041754125955,0.0,0.0,0.0,0.0,0,0
2017-05-15,3.6223678588867188,3.6223678588867188,3.6223678588867188,3.6223678588867188,0,0.0,0.0,0.0,0.0,0,55.6634416844266,63.94056503384151,80.99178977525233,80.99176030736714,78.30194077226231,0.020601408169770963,0.03035830294922892,0.0375076030225987,0.04049656215317521,0.06289827864986064,0.01445024167520015,0.014915923976243485,0.01739230746550625,0.018161177828225846,0.017656421487244466,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.018111146741952577,0.015252927135563699,0.015252927135563699,0.015252927135563699,0.04861578475556172,-0.042063302601635565,0.09333361013197844,0.08720391479472761,0.054257041754125955,0.09561400048700038,0.0,0.0,0.0,0.0,0,0
2017-05-16,3.5842370986938477,3.5842370986938477,3.5842370986938477,3.5842370986938477,400,0.0,0.0,0.0,0.0,0,63.94056503384151,80.99178977525233,80.99176030736714,78.30194077226231,71.55167813452566,0.03035830294922892,0.0375076030225987,0.04049656215317521,0.06289827864986064,0.06888119816688398,0.014915923976243485,0.01739230746550625,0.018161177828225846,0.017656421487244466,0.013906182172900931,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.015252927135563699,0.015252927135563699,0.015252927135563699,0.04861578475556172,0.0953252676872931,0.09333361013197844,0.08720391479472761,0.054257041754125955,0.09561400048700038,0.08368776092980922,0.0,0.0,0.0,0.0,0,0
2017-05-17,3.5461071334281145,3.5842370986938477,3.5079768045246147,3.5842370986938477,45200,0.0,0.0,0.0,0.0,0,80.99178977525233,80.99176030736714,78.30194077226231,71.55167813452566,68.86788779983672,0.0375076030225987,0.04049656215317521,0.06289827864986064,0.06888119816688398,0.04751692301590271,0.01739230746550625,0.018161177828225846,0.017656421487244466,0.013906182172900931,0.010720051781139415,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.015252927135563699,0.015252927135563699,0.04861578475556172,0.0953252676872931,0.0953252676872931,0.08720391479472761,0.054257041754125955,0.09561400048700038,0.08368776092980922,0.060152317945985134,0.0,0.0,0.0,0.0,0,0
2017-05-18,3.4469685518714743,3.4469685518714743,3.1095163427755095,3.1953094005584717,527200,0.0,0.0,0.0,0.0,0,80.99176030736714,78.30194077226231,71.55167813452566,68.86788779983672,35.096167576070854,0.04049656215317521,0.06289827864986064,0.06888119816688398,0.04751692301590271,-0.010014810572744448,0.018161177828225846,0.017656421487244466,0.013906182172900931,0.010720051781139415,-0.0167903741020208,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,0,0.015252927135563699,0.04861578475556172,0.0953252676872931,0.0953252676872931,0.0,0.054257041754125955,0.09561400048700038,0.08368776092980922,0.060152317945985134,-0.18138452062418234,0.0,0.0,0.0,0.0,0,0
2017-05-19,3.347829654292564,3.347829654292564,3.279195578547996,3.307793140411377,14400,0.0,0.0,0.0,0.0,0,78.30194077226231,71.55167813452566,68.86788779983672,35.096167576070854,43.1578842058927,0.06289827864986064,0.06888119816688398,0.04751692301590271,-0.010014810572744448,-0.04791522712610963,0.017656421487244466,0.013906182172900931,0.010720051781139415,-0.0167903741020208,-0.026067479932869037,1.0,1.0,1.0,-1.0,-1,1.0,1.0,1.0,0.0,0,0.04861578475556172,0.0953252676872931,0.0953252676872931,0.0,0.0,0.09561400048700038,0.08368776092980922,0.060152317945985134,-0.18138452062418234,-0.11691095093419643,0.0,0.0,0.0,0.0,0,0
2017-05-22,3.1076097615412093,3.202935218811035,3.1076097615412093,3.202935218811035,30000,0.0,0.0,0.0,0.0,0,71.55167813452566,68.86788779983672,35.096167576070854,43.1578842058927,34.99998374284279,0.06888119816688398,0.04751692301590271,-0.010014810572744448,-0.04791522712610963,-0.12885788472560433,0.013906182172900931,0.010720051781139415,-0.0167903741020208,-0.026067479932869037,-0.037240796800213416,1.0,1.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,0.0953252676872931,0.0953252676872931,0.0,0.0,0.0,0.08368776092980922,0.060152317945985134,-0.18138452062418234,-0.11691095093419643,-0.1708355279201614,0.0,0.0,0.0,0.0,0,0
2017-05-23,3.202935209208375,3.2601307015814505,3.1133294105529785,3.1133294105529785,17200,0.0,0.0,0.0,0.0,0,68.86788779983672,35.096167576070854,43.1578842058927,34.99998374284279,22.012532777812453,0.04751692301590271,-0.010014810572744448,-0.04791522712610963,-0.12885788472560433,-0.19596696917188172,0.010720051781139415,-0.0167903741020208,-0.026067479932869037,-0.037240796800213416,-0.04795866472557106,1.0,-1.0,-1.0,-1.0,-1,1.0,0.0,0.0,0.0,0,0.0953252676872931,0.0,0.0,0.0,-0.033364073877516276,0.060152317945985134,-0.18138452062418234,-0.11691095093419643,-0.1708355279201614,-0.16688515936243994,0.0,0.0,0.0,0.0,0,0
2017-05-24,3.2029351369342223,3.288728191739037,3.0027518272399902,3.0027518272399902,6968400,0.0,0.0,0.0,0.0,0,35.096167576070854,43.1578842058927,34.99998374284279,22.012532777812453,21.472340706297786,-0.010014810572744448,-0.04791522712610963,-0.12885788472560433,-0.19596696917188172,-0.26216208763697146,-0.0167903741020208,-0.026067479932869037,-0.037240796800213416,-0.04795866472557106,-0.05905827992268449,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.033364073877516276,-0.033364073877516276,-0.18138452062418234,-0.11691095093419643,-0.1708355279201614,-0.16688515936243994,-0.2063574785111857,0.0,0.0,0.0,0.0,0,0
2017-05-25,3.0885452100151145,3.0885452100151145,3.0046586990356445,3.0046586990356445,8000,0.0,0.0,0.0,0.0,0,43.1578842058927,34.99998374284279,22.012532777812453,21.472340706297786,20.661255891659096,-0.04791522712610963,-0.12885788472560433,-0.19596696917188172,-0.26216208763697146,-0.2893409976024448,-0.026067479932869037,-0.037240796800213416,-0.04795866472557106,-0.05905827992268449,-0.06250220583714179,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.033364073877516276,-0.033364073877516276,-0.033364073877516276,-0.11691095093419643,-0.1708355279201614,-0.16688515936243994,-0.2063574785111857,-0.1973428170834145,0.0,0.0,0.0,0.0,0,0
2017-05-26,2.995126247406006,2.995126247406006,2.995126247406006,2.995126247406006,800,0.0,0.0,0.0,0.0,0,34.99998374284279,22.012532777812453,21.472340706297786,20.661255891659096,20.44999800525997,-0.12885788472560433,-0.19596696917188172,-0.26216208763697146,-0.2893409976024448,-0.33157003241411287,-0.037240796800213416,-0.04795866472557106,-0.05905827992268449,-0.06250220583714179,-0.06155473346398242,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.0,-0.033364073877516276,-0.033364073877516276,-0.033364073877516276,-0.05242945397395182,-0.1708355279201614,-0.16688515936243994,-0.2063574785111857,-0.1973428170834145,-0.19718139444247362,0.0,0.0,0.0,0.0,0,0
2017-05-29,2.995126247406006,2.995126247406006,2.995126247406006,2.995126247406006,0,0.0,0.0,0.0,0.0,0,22.012532777812453,21.472340706297786,20.661255891659096,20.44999800525997,17.932470805320165,-0.19596696917188172,-0.26216208763697146,-0.2893409976024448,-0.33157003241411287,-0.34610425340504314,-0.04795866472557106,-0.05905827992268449,-0.06250220583714179,-0.06155473346398242,-0.05715585130482691,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.033364073877516276,-0.033364073877516276,-0.033364073877516276,-0.05242945397395182,-0.05242945397395182,-0.16688515936243994,-0.2063574785111857,-0.1973428170834145,-0.19718139444247362,-0.1892941386647746,0.0,0.0,0.0,0.0,0,0
2017-05-30,2.955089569091797,2.955089569091797,2.8597640991210938,2.9074268341064453,114400,0.0,0.0,0.0,0.0,0,21.472340706297786,20.661255891659096,20.44999800525997,17.932470805320165,16.34613696557308,-0.26216208763697146,-0.2893409976024448,-0.33157003241411287,-0.34610425340504314,-0.38121758923119087,-0.05905827992268449,-0.06250220583714179,-0.06155473346398242,-0.05715585130482691,-0.056290790956712286,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.033364073877516276,-0.033364073877516276,-0.05242945397395182,-0.05242945397395182,-0.12106372738513826,-0.2063574785111857,-0.1973428170834145,-0.19718139444247362,-0.1892941386647746,-0.23766128402964767,0.0,0.0,0.0,0.0,0,0
2017-05-31,2.8959869567683976,2.9017066144128707,2.6977100372314453,2.6977100372314453,43200,0.0,0.0,0.0,0.0,0,20.661255891659096,20.44999800525997,17.932470805320165,16.34613696557308,10.06603145935344,-0.2893409976024448,-0.33157003241411287,-0.34610425340504314,-0.38121758923119087,-0.4263962866307911,-0.06250220583714179,-0.06155473346398242,-0.05715585130482691,-0.056290790956712286,-0.06534457581702852,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.033364073877516276,-0.05242945397395182,-0.05242945397395182,-0.12106372738513826,-0.17063317617459361,-0.1973428170834145,-0.19718139444247362,-0.1892941386647746,-0.23766128402964767,-0.30596229147298326,0.0,0.0,0.0,0.0,0,0
2017-06-01,2.6996170393359273,2.6996170393359273,2.6691129207611084,2.6691129207611084,8040000,0.0,0.0,0.0,0.0,0,20.44999800525997,17.932470805320165,16.34613696557308,10.06603145935344,9.677420656139319,-0.33157003241411287,-0.34610425340504314,-0.38121758923119087,-0.4263962866307911,-0.4726011527763294,-0.06155473346398242,-0.05715585130482691,-0.056290790956712286,-0.06534457581702852,-0.06843311795001283,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.05242945397395182,-0.05242945397395182,-0.12106372738513826,-0.17063317617459361,-0.20018390745135717,-0.19718139444247362,-0.1892941386647746,-0.23766128402964767,-0.30596229147298326,-0.30758487324260214,0.0,0.0,0.0,0.0,0,0
2017-06-02,2.6691129207611084,2.6691129207611084,2.6691129207611084,2.6691129207611084,4000000,0.0,0.0,0.0,0.0,0,17.932470805320165,16.34613696557308,10.06603145935344,9.677420656139319,9.677420656139319,-0.34610425340504314,-0.38121758923119087,-0.4263962866307911,-0.4726011527763294,-0.5109164030926765,-0.05715585130482691,-0.056290790956712286,-0.06534457581702852,-0.06843311795001283,-0.06563988094181405,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.05242945397395182,-0.12106372738513826,-0.17063317617459361,-0.20018390745135717,-0.20018390745135717,-0.1892941386647746,-0.23766128402964767,-0.30596229147298326,-0.30758487324260214,-0.29528147831289797,0.0,0.0,0.0,0.0,0,0
2017-06-05,2.7835035472355685,2.7835035472355685,2.6691129207611084,2.6691129207611084,2800,0.0,0.0,0.0,0.0,0,16.34613696557308,10.06603145935344,9.677420656139319,9.677420656139319,10.000006252752513,-0.38121758923119087,-0.4263962866307911,-0.4726011527763294,-0.5109164030926765,-0.5419420934972425,-0.056290790956712286,-0.06534457581702852,-0.06843311795001283,-0.06563988094181405,-0.05915687825024482,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.12106372738513826,-0.17063317617459361,-0.20018390745135717,-0.20018390745135717,-0.20018390745135717,-0.23766128402964767,-0.30596229147298326,-0.30758487324260214,-0.29528147831289797,-0.28937584874664,0.0,0.0,0.0,0.0,0,0
2017-06-06,2.7110562324523926,2.7110562324523926,2.7110562324523926,2.7110562324523926,400,0.0,0.0,0.0,0.0,0,10.06603145935344,9.677420656139319,9.677420656139319,10.000006252752513,13.183294094466817,-0.4263962866307911,-0.4726011527763294,-0.5109164030926765,-0.5419420934972425,-0.5599922730187261,-0.06534457581702852,-0.06843311795001283,-0.06563988094181405,-0.05915687825024482,-0.047889496968073486,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.17063317617459361,-0.20018390745135717,-0.20018390745135717,-0.20018390745135717,-0.3002753983133184,-0.30596229147298326,-0.30758487324260214,-0.29528147831289797,-0.28937584874664,-0.263729671210434,0.0,0.0,0.0,0.0,0,0
2017-06-07,2.7110562324523926,2.7110562324523926,2.7110562324523926,2.7110562324523926,0,0.0,0.0,0.0,0.0,0,9.677420656139319,9.677420656139319,10.000006252752513,13.183294094466817,19.617241914729846,-0.4726011527763294,-0.5109164030926765,-0.5419420934972425,-0.5599922730187261,-0.5556856983413332,-0.06843311795001283,-0.06563988094181405,-0.05915687825024482,-0.047889496968073486,-0.03678158893367897,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.20018390745135717,-0.20018390745135717,-0.20018390745135717,-0.3002753983133184,-0.3469848796178727,-0.30758487324260214,-0.29528147831289797,-0.28937584874664,-0.263729671210434,-0.2581456536496899,0.0,0.0,0.0,0.0,0,0
2017-06-08,2.6652995682944574,2.6652995682944574,2.6214499473571777,2.6214499473571777,800,0.0,0.0,0.0,0.0,0,9.677420656139319,10.000006252752513,13.183294094466817,19.617241914729846,5.665079557712232,-0.5109164030926765,-0.5419420934972425,-0.5599922730187261,-0.5556856983413332,-0.5423794475616432,-0.06563988094181405,-0.05915687825024482,-0.047889496968073486,-0.03678158893367897,-0.03199056163241659,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.20018390745135717,-0.20018390745135717,-0.3002753983133184,-0.3469848796178727,-0.3469848796178727,-0.29528147831289797,-0.28937584874664,-0.263729671210434,-0.2581456536496899,-0.29549213983111183,0.0,0.0,0.0,0.0,0,0
2017-06-09,2.6214499473571777,2.6214499473571777,2.6214499473571777,2.6214499473571777,0,0.0,0.0,0.0,0.0,0,10.000006252752513,13.183294094466817,19.617241914729846,5.665079557712232,6.552768166089962,-0.5419420934972425,-0.5599922730187261,-0.5556856983413332,-0.5423794475616432,-0.5308002313661273,-0.05915687825024482,-0.047889496968073486,-0.03678158893367897,-0.03199056163241659,-0.025618609625153638,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.20018390745135717,-0.3002753983133184,-0.3469848796178727,-0.3469848796178727,-0.3670032187749772,-0.28937584874664,-0.263729671210434,-0.2581456536496899,-0.29549213983111183,-0.2836724542378674,0.0,0.0,0.0,0.0,0,0
2017-06-12,2.6214499473571777,2.6214499473571777,2.6214499473571777,2.6214499473571777,0,0.0,0.0,0.0,0.0,0,13.183294094466817,19.617241914729846,5.665079557712232,6.552768166089962,7.565857402957064,-0.5599922730187261,-0.5556856983413332,-0.5423794475616432,-0.5308002313661273,-0.5284732154019305,-0.047889496968073486,-0.03678158893367897,-0.03199056163241659,-0.025618609625153638,-0.018531402899695237,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3002753983133184,-0.3469848796178727,-0.3469848796178727,-0.3670032187749772,-0.3936946961144403,-0.263729671210434,-0.2581456536496899,-0.29549213983111183,-0.2836724542378674,-0.2779990051531101,0.0,0.0,0.0,0.0,0,0
2017-06-13,2.5642547607421875,2.5642547607421875,2.5642547607421875,2.5642547607421875,800,0.0,0.0,0.0,0.0,0,19.617241914729846,5.665079557712232,6.552768166089962,7.565857402957064,8.333408849531864,-0.5556856983413332,-0.5423794475616432,-0.5308002313661273,-0.5284732154019305,-0.5334414027901824,-0.03678158893367897,-0.03199056163241659,-0.025618609625153638,-0.018531402899695237,-0.014975237836918953,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3469848796178727,-0.3469848796178727,-0.3670032187749772,-0.3936946961144403,-0.4527962297030914,-0.2581456536496899,-0.29549213983111183,-0.2836724542378674,-0.2779990051531101,-0.30082052154100863,0.0,0.0,0.0,0.0,0,0
2017-06-14,2.663394011503845,2.682458998766064,2.5756945610046387,2.5756945610046387,59600,0.0,0.0,0.0,0.0,0,5.665079557712232,6.552768166089962,7.565857402957064,8.333408849531864,9.964548539040223,-0.5423794475616432,-0.5308002313661273,-0.5284732154019305,-0.5334414027901824,-0.5262302444146845,-0.03199056163241659,-0.025618609625153638,-0.018531402899695237,-0.014975237836918953,-0.00940442521465823,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3469848796178727,-0.3670032187749772,-0.3936946961144403,-0.4527962297030914,-0.4527962297030914,-0.29549213983111183,-0.2836724542378674,-0.2779990051531101,-0.30082052154100863,-0.2830636237256456,0.0,0.0,0.0,0.0,0,0
