Date,_Open,_High,_Low,_Close,_Volume
2000-01-03,0.888529360294342,0.9519957431725093,0.888529360294342,0.888529360294342,5252000000
2000-01-04,0.88852937404926,0.88852937404926,0.8250629901885986,0.8250629901885986,5428000000
2000-01-05,0.8250629774161747,0.888529360294342,0.8250629774161747,0.888529360294342,8328000000
2000-01-06,0.888529360294342,0.888529360294342,0.888529360294342,0.888529360294342,12508000000
2000-01-07,0.888529360294342,0.888529360294342,0.888529360294342,0.888529360294342,3200000000
2000-01-10,0.888529360294342,0.888529360294342,0.888529360294342,0.888529360294342,5312000000
2000-01-11,0.8250629774161747,0.888529360294342,0.8250629774161747,0.888529360294342,4568000000
2000-01-12,0.888529360294342,0.888529360294342,0.8250629774161747,0.888529360294342,10060000000
2000-01-13,0.8885292927424113,0.9519956707954407,0.8885292927424113,0.9519956707954407,14760000000
2000-01-14,0.9519956633448601,1.015462040901184,0.9519956633448601,1.015462040901184,13356000000
2000-01-17,1.078928418457508,1.078928418457508,1.015462040901184,1.015462040901184,6656000000
2000-01-18,1.0154619777903837,1.0789283514022827,0.9519956041784847,1.0789283514022827,13572000000
2000-01-19,1.015462040901184,1.015462040901184,0.9519956633448601,1.015462040901184,8264000000
2000-01-20,1.01546204884847,1.01546204884847,0.9519956707954407,0.9519956707954407,6012000000
2000-01-21,0.9519956707954407,0.9519956707954407,0.8885292927424113,0.9519956707954407,7140000000
2000-01-24,0.9519956707954407,0.9519956707954407,0.8885292927424113,0.9519956707954407,5016000000
2000-01-25,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,0
2000-01-26,0.9519957431725093,0.9519957431725093,0.888529360294342,0.888529360294342,9116000000
2000-01-27,0.8885292927424113,0.9519956707954407,0.8885292927424113,0.9519956707954407,7376000000
2000-01-28,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,8648000000
2000-01-31,0.9519956707954407,0.9519956707954407,0.8885292927424113,0.9519956707954407,9912000000
2000-02-01,0.9519957431725093,0.9519957431725093,0.888529360294342,0.888529360294342,10520000000
2000-02-02,0.888529360294342,0.9519957431725093,0.888529360294342,0.888529360294342,4972000000
2000-02-03,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,9112000000
2000-02-04,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,8808000000
2000-02-07,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,5876000000
2000-02-08,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,8536000000
2000-02-09,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,9104000000
2000-02-10,0.9519956633448601,1.078928418457508,0.9519956633448601,1.015462040901184,5840000000
2000-02-11,1.01546204884847,1.01546204884847,0.9519956707954407,0.9519956707954407,6104000000
2000-02-14,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,6228000000
2000-02-15,0.9519956707954407,0.9519956707954407,0.8885292927424113,0.9519956707954407,5980000000
2000-02-16,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,8824000000
2000-02-17,0.9519956707954407,0.9519956707954407,0.9519956707954407,0.9519956707954407,3708000000
2000-02-18,0.9519957431725093,0.9519957431725093,0.888529360294342,0.888529360294342,4244000000
2000-02-21,0.888529360294342,0.888529360294342,0.888529360294342,0.888529360294342,6248000000
