Date,_Open,_High,_Low,_Close,_Volume
2000-03-08,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-09,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-10,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-13,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-14,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-15,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-16,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-17,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-20,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-21,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-22,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-23,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-24,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-27,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-28,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-29,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-30,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-03-31,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-03,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-04,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-05,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-06,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-07,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-10,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-11,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-12,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-13,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-14,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-17,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-18,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-19,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-20,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-21,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-24,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-25,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-26,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-27,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-04-28,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-01,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-02,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-03,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-04,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-05,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-08,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-09,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-10,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-11,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-12,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-15,682.2179565429688,682.2179565429688,682.2179565429688,682.2179565429688,0
2000-05-16,703.390380859375,703.390380859375,703.390380859375,703.390380859375,360
2000-05-17,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-18,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-19,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-22,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-23,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-24,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-25,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-26,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-29,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-05-30,635.1663818359375,635.1663818359375,635.1663818359375,635.1663818359375,360
2000-05-31,703.390380859375,703.390380859375,703.390380859375,703.390380859375,360
2000-06-01,703.390380859375,703.390380859375,703.390380859375,703.390380859375,0
2000-06-02,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,360
2000-06-05,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-06,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-07,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-08,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-09,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-12,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-13,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-14,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-15,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-16,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-19,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-20,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-21,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-22,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-23,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-26,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-27,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-28,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-29,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-06-30,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-07-03,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-07-04,701.0330810546875,701.0330810546875,701.0330810546875,701.0330810546875,0
2000-07-05,1.6123137474060059,1.6123137474060059,1.6123137474060059,1.6123137474060059,489754
2000-07-06,1.6123137474060059,1.6123137474060059,1.6123137474060059,1.6123137474060059,0
2000-07-07,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,1890
2000-07-10,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-11,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-12,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-13,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-14,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-17,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-18,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-19,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-20,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-21,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-24,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,18909
2000-07-25,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-26,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-27,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-28,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-07-31,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-01,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-02,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,1890
2000-08-03,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-04,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-07,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-08,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-09,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,1890
2000-08-10,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,1890
2000-08-11,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-14,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-15,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-16,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,1890
2000-08-17,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-18,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-21,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-08-22,1.7869817018508911,1.7869817018508911,1.7869817018508911,1.7869817018508911,15127
2000-08-23,1.7896690368652344,1.7896690368652344,1.7896690368652344,1.7896690368652344,3781
2000-08-24,1.7896690368652344,1.7896690368652344,1.7896690368652344,1.7896690368652344,0
2000-08-25,1.7896690368652344,1.7896690368652344,1.7896690368652344,1.7896690368652344,0
2000-08-28,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,1890
2000-08-29,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-08-30,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-08-31,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-01,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-04,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-05,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-06,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-07,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-08,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-11,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,3781
2000-09-12,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-13,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-14,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-15,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-18,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-19,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-20,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-21,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-22,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-25,1.878346028715131,1.8810333013534546,1.878346028715131,1.8810333013534546,3781
2000-09-26,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-09-27,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,5672
2000-09-28,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-09-29,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-02,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-03,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-04,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-05,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-06,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-09,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-10,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-11,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-12,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-13,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-16,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-17,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-18,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-19,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-20,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-23,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-24,1.8138540983200073,1.8138540983200073,1.8138540983200073,1.8138540983200073,0
2000-10-25,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,3781
2000-10-26,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-10-27,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-10-30,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-10-31,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-01,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-02,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-03,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-06,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-07,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-08,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-09,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-10,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-13,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-14,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-15,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-16,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-17,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-20,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-21,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-22,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-23,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-24,1.7466729879379272,1.7466729879379272,1.7466729879379272,1.7466729879379272,0
2000-11-27,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,1890
2000-11-28,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-11-29,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-11-30,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-01,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-04,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-05,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-06,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-07,1.8810333013534546,1.8810333013534546,1.8810333013534546,1.8810333013534546,0
2000-12-08,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,3781
2000-12-11,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-12,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-13,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-14,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-15,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-18,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-19,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-20,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-21,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-22,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-25,1.9482133388519285,1.9482133388519285,1.9482133388519285,1.9482133388519287,0
2000-12-26,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,1890
2000-12-27,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2000-12-28,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2000-12-29,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-01,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-02,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-03,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-04,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-05,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-08,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-09,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-10,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-11,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-12,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-15,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-16,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,3781
2001-01-17,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-18,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-19,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-22,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-23,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-01-24,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,351715
2001-01-25,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-01-26,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-01-29,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-01-30,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-01-31,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-01,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-02,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-05,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-06,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-07,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-08,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-09,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-12,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-13,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-14,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-15,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-16,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-19,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-20,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-21,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-22,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-23,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-26,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-27,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-02-28,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-01,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-02,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-05,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-06,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-07,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-08,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-09,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-12,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-13,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-14,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-15,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-16,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-19,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-20,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-21,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-22,2.018079996109009,2.018079996109009,2.018079996109009,2.018079996109009,0
2001-03-23,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,15127
2001-03-26,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-03-27,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-03-28,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-03-29,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-03-30,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-04-02,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-04-03,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-04-04,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
2001-04-05,2.015393018722534,2.015393018722534,2.015393018722534,2.015393018722534,0
