Date,_Open,_High,_Low,_Close,_Volume
2000-05-03,0.8826967497527065,0.8910127382443626,0.8648763847100506,0.8684403300285339,524579
2000-05-04,0.8553724884986877,0.8648764595859695,0.8506200386275597,0.8553724884986877,1606525
2000-05-05,0.8553728746101943,0.8898251771295238,0.8553728746101943,0.8826972246170044,327862
2000-05-08,0.8826972320409199,0.8826972320409199,0.8731927922559523,0.8779452443122864,1540952
2000-05-09,0.877944840627767,0.877944840627767,0.8553724884986877,0.8553724884986877,590152
2000-05-10,0.864876899776254,0.8720048526991112,0.8292365547523137,0.8363645076751709,2262249
2000-05-11,0.8387399373442219,0.8387399373442219,0.8327999711036682,0.8327999711036682,819655
2000-05-12,0.8327999864587932,0.8327999864587932,0.8019111863508581,0.8042876720428467,491793
2000-05-15,0.8197323623135294,0.8292368054389954,0.7971599918720975,0.8292368054389954,3999920
2000-05-16,0.8292361944040653,0.8423041701316833,0.8292361944040653,0.8423041701316833,2131104
2000-05-17,0.8470563607025784,0.8470563607025784,0.8114160781534041,0.8185440301895142,754083
2000-05-18,0.8197321452718664,0.8232961508875661,0.8019117689475624,0.8030997514724731,1049159
2000-05-19,0.8019111790798856,0.8114156126976013,0.7935951914406275,0.8114156126976013,3180264
2000-05-22,0.8019118333473964,0.8019118333473964,0.7579555477401834,0.8007238507270813,1672097
2000-05-23,0.7935955657902469,0.8007235751408238,0.7757751941680908,0.7757751941680908,688510
2000-05-24,0.7757754903976138,0.7840919494628906,0.7615195823347525,0.7840919494628906,4426140
2000-05-25,0.7935957234618726,0.8114161566655452,0.7840918058411185,0.8066641688346863,622938
2000-05-26,0.819731813320022,0.854184627532959,0.811415880972231,0.854184627532959,459007
2000-05-29,0.8470564660799395,0.8553729238518007,0.8292365547523137,0.8363645076751709,1409807
2000-05-30,0.8375521842344531,0.8494321199570585,0.8375521842344531,0.8423041701316833,1114731
2000-05-31,0.8506202692305646,0.8826970654704265,0.8470562645963989,0.8601247072219849,3967133
2000-06-01,0.8815088655654039,0.9005167501576672,0.8815088655654039,0.8993287682533264,426220
2000-06-02,0.926653972529637,0.9444738818246543,0.907645558521181,0.9314059019088745,4688430
2000-06-05,0.9314055441312584,0.9539779545444389,0.9266536165773626,0.932593584060669,1901601
2000-06-06,0.932593584060669,0.932593584060669,0.932593584060669,0.932593584060669,0
2000-06-07,0.9088337075529536,0.9361580610275269,0.9088337075529536,0.9361580610275269,1147518
2000-06-08,0.9361580993958637,0.9670464598654456,0.9361580993958637,0.9480380415916443,2032746
2000-06-09,0.9492252522517528,0.9575417041778564,0.9397213410487055,0.9575417041778564,1770456
2000-06-12,0.9444730349834555,0.9539774656295776,0.9266531416662578,0.9539774656295776,2655684
2000-06-13,0.9575419263371078,0.9717978835105896,0.9575419263371078,0.9717978835105896,1704883
2000-06-14,0.9575416366093193,0.9717975894693118,0.9444732590243191,0.9670456051826477,3016333
2000-06-15,0.9622936887998425,0.9622936887998425,0.9539777592420605,0.9575417041778564,590152
2000-06-16,0.9539774656295776,0.978925827033634,0.9539774656295776,0.9539774656295776,1540952
2000-06-19,0.9539781017759196,0.980114461888257,0.9539781017759196,0.9789264798164368,1540952
2000-06-20,0.9801137447357178,1.011002068575191,0.9801137447357178,0.9801137447357178,2721257
2000-06-21,1.0003107066402,1.0157545873868217,1.0003107066402,1.0110026597976685,3803202
2000-06-22,1.0110026597976685,1.0110026597976685,1.0110026597976685,1.0110026597976685,0
2000-06-23,1.007439418824507,1.0252598582940886,1.007439418824507,1.0157554149627686,1606525
2000-06-26,1.0157545873868217,1.0157545873868217,0.997934162436254,1.0110026597976685,918014
2000-06-27,1.0074391531432332,1.0074391531432332,0.9979347123184189,0.9991232752799988,1180304
2000-06-28,1.014567432097584,1.0228838925637191,1.007439418824507,1.0157554149627686,2458967
2000-06-29,1.0157545873868217,1.0205065149759747,1.0026866704347766,1.0110026597976685,2524539
2000-06-30,1.0288234887473209,1.069215822328858,1.0288234887473209,1.0335755348205566,2393394
2000-07-03,1.0442666392131457,1.0608989609877726,1.033574689396383,1.05971097946167,2196677
2000-07-04,1.051396233484645,1.0953525304794312,1.051396233484645,1.0953525304794312,6327742
2000-07-05,1.0965404031543902,1.0965404031543902,1.0692155361175537,1.0692155361175537,9180144
2000-07-06,1.0870361748063537,1.0870361748063537,1.0347634397551284,1.0513957738876343,1278662
2000-07-07,1.0680283122598844,1.0834726719729,1.06090029803801,1.082284688949585,4032706
2000-07-10,1.0870367288589478,1.095352609958919,1.0787207316769936,1.0870367288589478,5049079
2000-07-11,1.0822842102146044,1.0822842102146044,1.0205070308528776,1.0335755348205566,3081905
2000-07-12,1.0335754879712649,1.0335754879712649,1.007439061630266,1.0252594947814941,1508166
2000-07-13,1.0430783736172347,1.0430783736172347,0.9801137447357178,0.9801137447357178,1934387
2000-07-14,0.9896187445609652,1.0252594947814941,0.9896187445609652,1.0252594947814941,819655
2000-07-17,1.0157549697248376,1.065651737256835,1.0157549697248376,1.0430793762207031,2426180
2000-07-18,1.0430795108850954,1.0430795108850954,1.0157551008615746,1.0335755348205566,6950680
2000-07-19,1.0288223670227774,1.0288223670227774,0.9717972959086948,0.9801137447357178,6852321
2000-07-20,0.9896190166473389,0.9979348960415545,0.9813030211711641,0.9896190166473389,3999920
2000-07-21,0.9896187010107563,1.0074390172958374,0.9896187010107563,1.0074390172958374,1475380
2000-07-24,1.0026871318543555,1.0252594947814941,0.9979346216688085,1.0252594947814941,2819615
2000-07-25,1.0252598582940886,1.0252598582940886,1.0157554149627686,1.0157554149627686,2983546
2000-07-26,1.0026871021446657,1.0608997492397791,1.0026871021446657,1.0513957738876343,7770336
2000-07-27,1.056147813796997,1.0692157363036152,1.051395768106094,1.056147813796997,1803242
2000-07-28,1.056147150902245,1.0644631385803223,1.0252588152575932,1.0644631385803223,2032746
2000-07-31,1.0632750525094128,1.0632750525094128,1.0502071380615234,1.0502071380615234,918014
2000-08-01,1.0513957587717302,1.0513957587717302,1.0074390172958374,1.0074390172958374,2655684
2000-08-02,1.007439418824507,1.028823806889643,1.007439418824507,1.0157554149627686,1442594
2000-08-03,1.0252592668089053,1.0692155361175537,1.007438837620157,1.0692155361175537,655724
2000-08-04,1.064464205720107,1.087036576315789,1.064464205720107,1.0739686489105225,5376941
2000-08-07,1.091788872914616,1.1048572690191896,1.0787209411380643,1.103669285774231,4458927
2000-08-08,1.0870363673146477,1.0965408086776733,1.0704039141546997,1.0965408086776733,2327822
2000-08-09,1.1131724387850002,1.1428728103637695,1.10960849170436,1.1428728103637695,11606325
2000-08-10,1.0074390172958374,1.0074390172958374,0.9848666553620421,1.0074390172958374,1409807
2000-08-11,0.9848661374969141,1.0205064030808433,0.9801142104287939,0.9884300827980042,2557325
2000-08-14,0.9979346669025926,1.0335755348205566,0.9979346669025926,1.0335755348205566,4622858
2000-08-15,1.0252594947814941,1.046643410936946,1.0157550548200367,1.0252594947814941,1409807
2000-08-16,1.0252590862413633,1.0252590862413633,0.9967462420463562,0.9967462420463562,721297
2000-08-17,0.989618289155236,1.0157545873868217,0.989618289155236,1.0110026597976685,557365
2000-08-18,0.9979351758956909,0.9979351758956909,0.9801153132574175,0.9979351758956909,1311449
2000-08-21,0.9896183088151811,1.0026866903543405,0.9717978835105896,0.9717978835105896,885228
2000-08-22,0.9931816540457985,1.0157539933854727,0.9801137447357178,0.9801137447357178,983586
2000-08-23,0.989618289155236,1.0110026597976685,0.9872422092787855,1.0110026597976685,1344235
2000-08-24,1.0026874873637681,1.0157554149627686,0.9801151164334477,1.0157554149627686,1147518
2000-08-25,1.0157550247231433,1.0525838723783358,0.9979345920999358,1.0513957738876343,3049119
2000-08-28,1.0466439723968506,1.0513963690498378,1.0335760424210314,1.0466439723968506,1213090
2000-08-29,1.043080023153079,1.0502083859685807,1.0335760424210314,1.0466439723968506,1868815
2000-08-30,1.0466428763916975,1.0466428763916975,1.002686619758606,1.002686619758606,1606525
2000-08-31,1.0050634530941376,1.0323878715671655,1.007439418824507,1.0157554149627686,3081905
2000-09-01,1.0513962054184094,1.0513962054184094,1.0252598852064738,1.0383278131484985,1147518
2000-09-04,1.0288233559234197,1.0513957169595516,1.0252594088900577,1.0430793762207031,2065532
2000-09-05,1.0430794636050131,1.0430794636050131,1.0086270440742435,1.0252594947814941,1672097
2000-09-06,1.0252595412538437,1.0513958526976062,1.0252595412538437,1.0335755348205566,852441
2000-09-07,1.0335755348205566,1.0335755348205566,1.0335755348205566,1.0335755348205566,0
2000-09-08,1.0335754013831535,1.0430793762207031,1.0335754013831535,1.0430793762207031,721297
2000-09-11,1.0418917344886431,1.0430798334357965,1.0157554149627686,1.0157554149627686,2852401
2000-09-12,1.0110030805528536,1.0157550101196458,1.0026870877290455,1.0074390172958374,1803242
2000-09-13,1.0252590229744973,1.0252590229744973,1.0026866704347766,1.0110026597976685,2950760
2000-09-14,1.0110034030099344,1.0110034030099344,0.9896190166473389,0.9896190166473389,754083
2000-09-15,0.9931830952659578,0.9931830952659578,0.9801151669928462,0.9836791157722473,1147518
2000-09-18,0.9551664785222701,0.9706103679192358,0.9349700784648325,0.9361580610275269,1442594
2000-09-19,0.9444730349834555,0.9622933926279073,0.9361570499442191,0.9539774656295776,885228
2000-09-20,0.9646703970647945,0.9646703970647945,0.9361580610275269,0.9361580610275269,5737590
2000-09-21,0.9492258112038919,0.9492258112038919,0.9314059019088745,0.9314059019088745,852441
2000-09-22,0.953978109499429,0.9622940421104431,0.9254657269716661,0.9622940421104431,1311449
2000-09-25,0.980114638491695,0.9848665676352097,0.968234177182393,0.9706101417541504,2590112
2000-09-26,0.9717978150896299,1.002686619758606,0.9717978150896299,1.002686619758606,2360608
2000-09-27,0.9813026207775737,0.9931825597182723,0.953978273669937,0.9706101417541504,557365
2000-09-28,0.9717978835105896,0.9848662650497491,0.9622939120616016,0.9717978835105896,557365
2000-09-29,0.9717976003929937,0.9717976003929937,0.9539777026483854,0.955165684223175,262289
2000-10-02,0.962294053721069,0.962294053721069,0.9361576930817787,0.9444736838340759,1180304
2000-10-03,0.9706099747214574,0.9717980148438417,0.953978109499429,0.9622940421104431,295076
2000-10-04,0.962294053721069,0.962294053721069,0.9444736838340759,0.9444736838340759,360648
2000-10-05,0.9444736838340759,0.9444736838340759,0.9444736838340759,0.9444736838340759,0
2000-10-06,0.9622939120616016,0.9753622936007612,0.9622939120616016,0.9717978835105896,3835988
2000-10-09,0.9622936454891706,0.9622936454891706,0.9266533851623535,0.9266533851623535,819655
2000-10-10,0.9266539395719114,0.9302178864795829,0.8922011178557486,0.9052695035934448,1606525
2000-10-11,0.9017059749437296,0.9088339301063443,0.9005174697212714,0.9040819406509399,950800
2000-10-12,0.9040819406509399,0.9040819406509399,0.9040819406509399,0.9040819406509399,0
2000-10-13,0.9005170472397734,0.9088335037231445,0.8910131308287522,0.9088335037231445,327862
2000-10-16,0.9183382987976074,0.9266547627125288,0.9088343158529184,0.9183382987976074,2524539
2000-10-17,0.9254658943212787,0.9254658943212787,0.8910131308287522,0.9088335037231445,491793
2000-10-18,0.8910133707196699,0.8910133707196699,0.8577490448951721,0.8577490448951721,1508166
2000-10-19,0.9005167284293593,0.9005167284293593,0.8470560349595951,0.8553724884986877,2557325
2000-10-20,0.8648763450677375,0.8648763450677375,0.837552011013031,0.837552011013031,3147478
2000-10-23,0.8375519635529084,0.8375519635529084,0.8114156126976013,0.8114156126976013,3311409
2000-10-24,0.8114156126976013,0.8114156126976013,0.8114156126976013,0.8114156126976013,0
2000-10-25,0.793595998764526,0.8030999777232245,0.7793400883674622,0.7793400883674622,3573699
2000-10-26,0.7829038233936447,0.8066641688346863,0.7829038233936447,0.8066641688346863,688510
2000-10-27,0.8232961869063006,0.829236622159453,0.8066642567070107,0.8244841694831848,1213090
2000-10-30,0.8114164243963646,0.837552801397143,0.8114164243963646,0.8292368054389954,1180304
2000-10-31,0.8292365883107919,0.8292365883107919,0.8019117712974548,0.8019117712974548,4262209
2000-11-01,0.8149801595194436,0.819732147673979,0.7935957775167759,0.8019117712974548,983586
2000-11-02,0.8019117712974548,0.8019117712974548,0.8019117712974548,0.8019117712974548,0
2000-11-03,0.8197315887462578,0.8506199259970195,0.8197315887462578,0.837552011013031,3508126
2000-11-06,0.8292365226945311,0.8648768663406372,0.8292365226945311,0.8648768663406372,5376941
2000-11-07,0.837552000350875,0.8636883523544864,0.8292360123462528,0.8470559120178223,9803082
2000-11-08,0.8565608570221205,0.8826972246170044,0.8470564173170899,0.8826972246170044,6426101
2000-11-09,0.8553726469723635,0.961106071625297,0.8470561918924931,0.9444736838340759,47244956
2000-11-10,0.9444735260348575,1.0110026597976685,0.9183371697623349,1.0110026597976685,10491593
2000-11-13,1.0074393386161684,1.0074393386161684,0.944474220339964,0.9896190166473389,2983546
2000-11-14,0.9896190166473389,0.9896190166473389,0.9896190166473389,0.9896190166473389,0
2000-11-15,0.9896190166473389,0.9896190166473389,0.9896190166473389,0.9896190166473389,0
2000-11-16,0.9361576255860078,0.9622939843409001,0.9112092488412356,0.96110600233078,11606325
2000-11-17,0.9622940421104431,0.9622940421104431,0.9183373121145226,0.9622940421104431,11606325
2000-11-20,1.0050630967423109,1.0335754879712649,0.9634823182199664,1.0252594947814941,10753883
2000-11-21,1.0145668467809943,1.0692155361175537,1.007438837620157,1.0692155361175537,8458847
2000-11-22,1.0680283041385439,1.0870367288589478,1.0252599869685421,1.0870367288589478,19376661
2000-11-23,1.0608995447768939,1.0692155361175537,1.0347632403293876,1.0692155361175537,3245836
2000-11-24,1.0965411733831156,1.0965411733831156,1.0430799643467321,1.0870367288589478,8196557
2000-11-27,1.069215478453644,1.0787199157891483,1.0513955145535512,1.0680274963378906,5016293
2000-11-28,1.0466431782095151,1.0692155361175537,1.0347632403293876,1.0692155361175537,5803162
2000-11-29,1.0525835204063723,1.1143600940704346,1.0525835204063723,1.1143600940704346,10688310
2000-11-30,1.0870367288589478,1.104857054483087,1.0609002899708713,1.0870367288589478,10589952
2000-12-01,1.0692157268110447,1.1131724682869373,1.0074390172958374,1.0074390172958374,9114571
2000-12-04,1.0157549979499727,1.025259437379296,0.9979345657964745,1.024071455001831,885228
2000-12-05,1.038327508008584,1.0418914556503296,1.0157551431192386,1.0418914556503296,2590112
2000-12-06,1.0466433232540653,1.0608996917971012,1.0383273307609695,1.0430793762207031,3376981
2000-12-07,1.0502080612021774,1.0502080612021774,1.00981525594663,1.0205072164535522,3901561
2000-12-08,1.0335750619732724,1.0466429795528844,1.007438646404651,1.0288230180740356,6753963
2000-12-11,1.0430791160111856,1.0787198543548584,1.0430791160111856,1.0787198543548584,3442554
2000-12-12,1.0787198543548584,1.0787198543548584,1.0787198543548584,1.0787198543548584,0
2000-12-13,1.0644636073982632,1.0787199739656421,1.0561476160576035,1.0692155361175537,3540912
2000-12-14,1.06446354999063,1.069215478453644,1.0513955145535512,1.0680274963378906,524579
2000-12-15,1.0692150769394635,1.0692150769394635,1.0454547470555577,1.0502071380615234,1147518
2000-12-18,1.051395691227047,1.0763441324234009,1.0347633584021727,1.0763441324234009,4852361
2000-12-19,1.0704042701671073,1.095352609958919,1.0692162871528255,1.0870367288589478,1409807
2000-12-20,1.0775319423239387,1.0787199244492294,1.0430791837896494,1.0608994960784912,262289
2000-12-21,1.0692154870374226,1.0787199244492294,1.0561475675773282,1.0608994960784912,688510
2000-12-22,1.0608995447768939,1.0692155361175537,1.0561476160576035,1.0692155361175537,295076
2000-12-25,1.0692155361175537,1.0692155361175537,1.0692155361175537,1.0692155361175537,0
2000-12-26,0.9100220875602534,0.9100220875602534,0.8898256786822015,0.9005176424980164,688510
2000-12-27,0.9088333503467163,0.9444736838340759,0.8898249403230045,0.9444736838340759,2426180
2000-12-28,0.9611062728150244,1.0430793762207031,0.9611062728150244,1.0430793762207031,9803082
2000-12-29,1.0430793762207031,1.0430793762207031,1.0430793762207031,1.0430793762207031,0
2001-01-01,1.0430793762207031,1.0430793762207031,1.0430793762207031,1.0430793762207031,0
2001-01-02,1.0157551008615746,1.0430795108850954,1.0014991948057328,1.0335755348205566,1803242
2001-01-03,1.0074387832879295,1.069215478453644,0.9896184711421508,1.0680274963378906,3540912
2001-01-04,1.0513959600842038,1.0965408086776733,1.0513959600842038,1.0965408086776733,2557325
2001-01-05,1.0965407419574469,1.1001046895980835,1.0430795539549638,1.1001046895980835,4950720
2001-01-08,1.060900212991266,1.096541093817385,1.051396233484645,1.0953525304794312,3999920
2001-01-09,1.0965399202089794,1.1048557918052062,1.0644631385803223,1.0644631385803223,6131024
2001-01-10,1.0430793762207031,1.069215684290197,1.0430793762207031,1.0430793762207031,754083
2001-01-11,1.0466429292894344,1.0466429292894344,1.0110026597976685,1.0110026597976685,1901601
2001-01-12,1.01694262384943,1.01694262384943,1.0003107603131167,1.0145666599273682,1245876
2001-01-15,1.0157554149627686,1.0157554149627686,0.999123538768214,1.0157554149627686,622938
2001-01-16,0.9991227863969544,0.9991227863969544,0.9884302521702998,0.9967462420463562,786869
2001-01-17,0.997934975493187,1.0430798334357965,0.9931830440324481,1.0157554149627686,1081945
2001-01-18,1.007438977231742,1.0430793762207031,0.9955585733776139,1.0430793762207031,11212890
2001-01-19,1.0430798918130322,1.0430798918130322,1.0110035400840733,1.0169434547424316,4065492
2001-01-22,1.0205081991165024,1.0205081991165024,0.9848678708076477,0.9848678708076477,1770456
2001-01-23,1.0193190908929337,1.0193190908929337,0.9896188307162527,0.9931827783584595,1704883
2001-01-24,0.9979348960415545,1.0014994247631572,0.9717985785965502,0.9896190166473389,2196677
2001-01-25,0.9896190166473389,0.9896190166473389,0.9896190166473389,0.9896190166473389,0
2001-01-26,0.9717988511211939,1.0169436020476754,0.9622948702091852,0.9979351758956909,1639311
2001-01-29,1.0074391507494243,1.020507074871108,0.9813028381783062,1.000311255455017,229503
2001-01-30,0.9931825597182723,0.9931825597182723,0.9611062254261651,0.9706101417541504,1934387
2001-01-31,0.9884305237049023,0.9884305237049023,0.962294216680513,0.9646701812744141,11606325
2001-02-01,0.9634819809791663,0.9634819809791663,0.9397216439247131,0.9397216439247131,1672097
2001-02-02,0.9397216439247131,0.9575420127974397,0.9266537255331033,0.9397216439247131,1180304
2001-02-05,0.9575430746317308,0.9575430746317308,0.9183382892860732,0.9219022393226624,1508166
2001-02-06,0.9397212987539642,0.940909280345761,0.9219008783859455,0.9266533851623535,1081945
2001-02-07,0.9219013280844645,0.9432857036590576,0.9183373815705996,0.9432857036590576,1508166
2001-02-08,0.9444734224764895,0.9884300827980042,0.936157434025418,0.9884300827980042,3868775
2001-02-09,0.9444729737178358,0.9801137447357178,0.9444729737178358,0.9801137447357178,4721217
2001-02-12,0.9801151623983321,0.9801151623983321,0.9397223501041109,0.950414776802063,3803202
2001-02-13,0.9504141166814557,0.9516020987772277,0.9432856436973573,0.9444736838340759,524579
2001-02-14,0.93972269573072,0.93972269573072,0.915962274040931,0.9183382987976074,2065532
2001-02-15,0.9314056624677212,0.9314056624677212,0.9230892658233643,0.9230892658233643,262289
2001-02-16,0.9183380852129959,0.9183380852129959,0.9005176424980164,0.9005176424980164,459007
2001-02-19,0.9005176319896313,0.9005176319896313,0.87200528383255,0.87200528383255,622938
2001-02-20,0.873192548751831,0.8898249364710524,0.8708165845705723,0.873192548751831,1508166
2001-02-21,0.8898246463171704,0.8898246463171704,0.8470559120178223,0.8470559120178223,1147518
2001-02-22,0.8862607531121206,0.8862607531121206,0.8648763847100506,0.8684403300285339,1311449
2001-02-23,0.8684403202525321,0.8910127282142639,0.864876374974168,0.8910127282142639,1672097
2001-02-26,0.8910127282142639,0.8910127282142639,0.8910127282142639,0.8910127282142639,0
2001-02-27,0.8910127282142639,0.8910127282142639,0.8910127282142639,0.8910127282142639,0
