Date,_Open,_High,_Low,_Close,_Volume
2017-11-20,12.589607238769531,12.589607238769531,12.589607238769531,12.589607238769531,0
2017-11-21,12.640994254155316,12.803716718022052,12.503964638949448,12.69237995147705,7986900
2017-11-22,12.760894700799405,12.846538618292392,12.632429641320853,12.803716659545898,5913900
2017-11-23,12.863665310750429,13.094902537702628,12.692377507958248,12.949308395385742,4950300
2017-11-24,12.94930990819105,13.163418869933814,12.606735896106978,12.94074535369873,1921600
2017-11-27,12.983567537127664,13.531686782836914,12.769458571629487,13.531686782836914,8006400
2017-11-28,13.454609077924816,14.01985750237883,13.454609077924816,13.891390800476074,11424100
2017-11-29,13.865694261837694,14.01985294721603,13.36896081081425,13.446040153503418,11693900
2017-11-30,13.514559440274565,13.608767920136357,12.863668720809155,13.009262084960938,47248700
2017-12-01,13.00925870337918,13.334704386897155,12.675249283086064,12.906486511230469,3144400
2017-12-04,12.966439712505903,13.317578297912235,12.897924906414957,13.249063491821289,2523900
2017-12-05,13.154853289179812,13.454606138939134,12.97500174267638,13.231932640075684,1440700
2017-12-06,13.10346944907082,13.411786079406738,13.077776600733058,13.411786079406738,4598900
2017-12-07,13.326139679774242,13.531684049104875,13.034951414842151,13.446040153503418,1862800
2017-12-08,13.540250376990992,13.591636067679374,13.240497519852399,13.283319473266602,1308900
2017-12-11,13.420350577797375,13.754360055061328,13.129162241995322,13.523122787475586,1253200
2017-12-12,13.351835827698318,13.60876676135871,13.22336995248766,13.411786079406738,476000
2017-12-13,13.411787464483872,13.583074499026505,13.103470802307129,13.103470802307129,2024200
2017-12-14,13.077776663822801,13.266191974889908,12.889360535994767,12.98356819152832,2662000
2017-12-15,12.915053641743315,13.223370279708734,12.915053641743315,13.146291732788086,2349000
2017-12-18,13.189113012678321,13.351836296978915,12.940746625321422,12.992133140563965,2091700
2017-12-19,13.03495428721635,13.146291049328052,12.572478945931293,12.589607238769531,2494700
2017-12-20,12.718073110480375,12.760894250956422,12.46970673861916,12.589607238769531,2061300
2017-12-21,12.63242948199156,12.66668688520449,12.401191397733593,12.5039644241333,3102300
2017-12-22,12.546784817068204,12.658121575058377,12.426884321356379,12.62386417388916,1235900
2017-12-25,12.62386417388916,12.62386417388916,12.62386417388916,12.62386417388916,0
2017-12-26,12.572476909069392,12.8465360841682,12.572476909069392,12.675249099731445,618300
2017-12-27,12.692379746606816,12.940746124348752,12.692379746606816,12.889360427856445,1560800
2017-12-28,12.846537105372695,13.060646057128906,12.837972551279847,13.060646057128906,2043700
2017-12-29,13.060646057128906,13.060646057128906,13.060646057128906,13.060646057128906,0
2018-01-02,13.017824176115997,13.33470532847333,12.957873930652967,13.266190528869629,1956400
2018-01-03,13.26619080715414,13.360399271156068,13.077775512671995,13.180547714233398,1422800
2018-01-04,13.197676271142221,13.274755628051356,12.94074535369873,12.94074535369873,1223700
2018-01-05,12.949309792735766,12.966438901567683,12.760893679388998,12.846537590026855,1747000
2018-01-08,12.880796124172111,12.932182638427943,12.512528419494629,12.512528419494629,1959400
2018-01-09,12.572479287943459,12.692379791355515,12.392627716064453,12.392627716064453,5387300
2018-01-10,12.486836062985809,12.555350873520522,12.007232389242805,12.16139030456543,5695600
2018-01-11,12.221339970835503,12.409755269756731,11.904457987604335,12.264161109924316,4976800
2018-01-12,12.264161874481054,12.598172170818016,12.09287485716502,12.529657363891602,2438800
2018-01-15,12.529656553405305,12.563913954652557,12.426884349663549,12.444012641906738,1965900
2018-01-16,12.503963050461232,12.538220449910682,12.358368898610868,12.426883697509766,1309400
2018-01-17,12.486835471639331,12.803716659545898,12.444013512892838,12.803716659545898,4525700
2018-01-18,12.812281163929152,12.84653856743855,12.598172187805176,12.598172187805176,2090400
2018-01-19,12.709508895874023,12.709508895874023,12.503964475747983,12.709508895874023,7802400
2018-01-22,12.649557691136197,12.966438852479238,12.615299473602057,12.957874298095703,4015500
2018-01-23,13.180548763849252,13.27475641859243,12.863667579610292,12.889360427856445,9313100
2018-01-24,13.03495444618241,13.291885375976562,12.86366743190661,13.291885375976562,8662200
2018-01-25,13.291885375976562,13.291885375976562,13.291885375976562,13.291885375976562,0
2018-01-26,13.274754931189642,13.977032027476211,13.052081426643863,13.780052185058594,7069000
2018-01-29,13.70297224914973,13.874260055672735,13.471734200400146,13.720101356506348,11192600
2018-01-30,13.70297494079372,13.737233162236219,13.446043997301647,13.583073616027832,2335100
2018-01-31,13.62589386966443,13.865696489165112,13.62589386966443,13.788617134094238,4941100
2018-02-01,13.711538414593843,14.131191793030936,13.711538414593843,14.054112434387207,2674800
2018-02-02,13.994163085834488,13.994163085834488,13.386093548992788,13.463172912597656,3341700
2018-02-05,13.411785459108023,13.617329869825484,13.189111939116998,13.214805603027344,3192400
2018-02-06,13.094903436797955,13.394656295504506,12.718072041655644,13.240497589111328,2211000
2018-02-07,13.1891135152515,13.531688390813438,13.017826485851023,13.094905853271484,4682000
2018-02-08,13.094904576471015,13.146291088661279,12.58960727643718,12.72663688659668,2393300
2018-02-09,12.778024222126762,12.778024222126762,12.289856000288662,12.495400428771973,1376600
2018-02-14,12.495400083808848,12.786588424501785,12.418320721065315,12.69237995147705,2458600
2018-02-15,12.803716718022052,12.932182594848253,12.563914891411782,12.69237995147705,4035000
2018-02-16,12.79515154545259,12.812280654907227,12.563914285141253,12.812280654907227,1682000
2018-02-19,12.846536773234547,12.889358725830824,12.640992380885388,12.760892868041992,662800
2018-02-20,12.75233143613676,12.75233143613676,12.358370871205254,12.384063720703125,5627800
2018-02-21,12.418318693479502,12.55534828631203,12.247031702438841,12.281289100646973,4117300
2018-02-22,12.28129052137276,12.409755575324168,12.16138920539346,12.24703311920166,3721900
2018-02-23,12.306981470621844,12.675249099731445,12.272724073734492,12.675249099731445,1562500
2018-02-26,12.726636406386787,12.726636406386787,12.28985474467454,12.444012641906738,2348000
2018-02-27,12.452576542906645,12.563913295307561,12.212774746760504,12.426883697509766,2573900
2018-02-28,12.803715987471959,12.983567551357984,12.426884567156941,12.718072891235352,8616600
2018-03-01,12.73520002318855,12.829407665491711,12.461140833389672,12.760892868041992,2797300
2018-03-02,12.726638723499518,13.017827095497658,12.461144019685461,12.83797550201416,2008800
2018-03-05,12.846537446588197,13.25762625283381,12.786587199867594,13.180547714233398,4565000
2018-03-06,13.231934834953565,13.309014198635154,12.897925348014597,13.146291732788086,2003000
2018-03-07,13.137727237846107,13.274756855348599,12.85510344755698,13.034955024719238,2963300
2018-03-08,12.983567571889411,13.077776039687805,12.709508356681471,12.786587715148926,2999100
2018-03-09,12.84653770456583,13.10346862200932,12.760893793164374,12.94074535369873,2472300
2018-03-12,13.077776623316664,13.326143002373058,12.949310747884162,13.163419723510742,1520100
2018-03-13,13.23193271307942,13.23193271307942,12.760892868041992,12.760892868041992,1256200
2018-03-14,12.803716718022052,12.812281273162652,12.375498762123248,12.69237995147705,1355200
2018-03-15,12.760894307919955,12.99213238797516,12.700944057577155,12.795151710510254,1589700
2018-03-16,12.795151564938974,13.017825087623008,12.658121956136767,12.8807954788208,2340100
2018-03-19,12.795152615654771,12.992133307054328,12.726637805627352,12.975004196166992,1263200
2018-03-20,12.940745215930644,12.940745215930644,12.70094341002474,12.778022766113281,810100
2018-03-21,12.778023760419751,12.829409457303388,12.598172187805176,12.598172187805176,1370200
2018-03-22,12.598171596313025,12.86366707361638,12.598171596313025,12.786587715148926,966200
2018-03-23,12.760894162738422,12.8807954788208,12.760894162738422,12.8807954788208,1650400
2018-03-26,12.88936092683983,13.043518839045557,12.769459602447863,12.992133140563965,1597900
2018-03-27,13.017823782910723,13.103467688208882,12.58104133605957,12.58104133605957,2035600
2018-03-28,12.632429910428225,12.76945952792739,12.4440137779864,12.649559020996094,1030600
2018-03-29,12.760893679388998,12.932181500664713,12.649557739024992,12.846537590026855,916100
2018-04-02,12.906490199075222,12.966441274196049,12.606738090515137,12.606738090515137,3195300
2018-04-03,12.666687314803017,12.778024083211324,12.384063524520753,12.649559020996094,4320300
2018-04-04,12.495398247522223,12.658120687475751,12.461140848755122,12.58104133605957,654900
2018-04-05,12.683816070565785,12.760894615682233,12.418320581517163,12.461142539978027,4355300
2018-04-06,12.452577174856293,12.521091977232215,12.24703276772853,12.375497817993164,1481100
2018-04-09,12.512526334361665,12.512526334361665,12.247031702438841,12.281289100646973,1266800
2018-04-10,12.289855745038262,12.44401365481853,12.264162079440768,12.332676887512207,1395400
2018-04-11,12.478271599627092,12.54678641066777,12.127132988853381,12.18708324432373,3303700
2018-04-12,12.255595936115228,12.349803574537075,12.024357891678724,12.050050735473633,2752800
2018-04-13,12.050054242949807,12.332678057241008,12.007233096414366,12.289856910705566,1986900
2018-04-16,12.3498050514423,12.41831985426288,12.007231037339398,12.084309577941895,1285800
2018-04-17,12.10144003614946,12.204212251837832,12.02436067019294,12.092875480651855,1867300
2018-04-18,12.187083231378054,12.281291709029642,12.041489870642001,12.118568420410156,2806700
2018-04-19,12.161389613802829,12.332676630410575,12.050052848817565,12.324112892150879,2868000
2018-04-20,12.24703285962929,12.486834669744468,12.169953502187763,12.401190757751465,2571900
2018-04-23,12.281290616833129,12.735201403318614,12.281290616833129,12.589607238769531,1393500
2018-04-24,12.495400525975047,13.077777227969085,12.486835970531379,12.975004196166992,6976700
2018-04-25,12.889359059076105,13.12059630225718,12.855101659465543,13.060646057128906,6786700
2018-04-26,13.060647595263934,13.23193461348898,12.786588366103858,12.803716659545898,5646900
2018-04-27,12.812280189123884,13.146290460498493,12.709507986414973,12.846537590026855,3135500
2018-04-30,12.966440671264554,13.04351922124549,12.829410232189502,12.932183265686035,657900
2018-05-02,12.992130225129635,13.009258515192927,12.640991702844094,12.675249099731445,930800
2018-05-03,12.683815708042998,12.718073110480375,12.529656988694345,12.589607238769531,754700
2018-05-04,12.614278743960583,12.795344977501722,12.502190044884916,12.553923606872559,1019900
2018-05-07,12.63152276588029,13.079877563937885,12.614278793334961,12.614278793334961,1011400
2018-05-08,12.700499544068062,12.924676929742985,12.605655645025761,12.829833030700684,1040000
2018-05-09,12.881567903840486,13.57996654510498,12.717746447003076,13.57996654510498,4624600
2018-05-10,13.502364998556084,13.916230201721191,13.321298766602085,13.916230201721191,3244700
2018-05-11,13.82138544084413,13.924850906784545,13.752407093088912,13.88174057006836,1473700
2018-05-14,13.735163947680178,14.045563653249365,13.717919154136549,14.01107406616211,2049500
2018-05-15,13.795520085822101,14.131785361656688,13.304054945893352,13.40752124786377,2845700
2018-05-16,13.26956441474114,13.924850906784545,13.183342096754842,13.88174057006836,1277800
2018-05-17,13.743787314053504,14.011075892889012,13.433388390292341,13.476499557495117,2154800
2018-05-18,13.450632727509232,13.450632727509232,13.002277919529615,13.079877853393555,2235600
2018-05-21,13.174721258456252,13.252321189364983,12.92467749345982,13.06263256072998,893900
2018-05-22,12.976409897190514,13.450631015333906,12.933298736945298,13.200587272644043,620200
2018-05-23,13.183343928026114,13.355787765675567,12.959166527943285,13.088500022888184,1341900
2018-05-24,12.941921810881814,13.648941915714454,12.847077088922388,13.304054260253906,2359200
2018-05-25,13.329921224430583,13.700676087323927,13.010899923306315,13.312676429748535,2741100
2018-05-28,13.260944043609944,13.260944043609944,12.674634165230499,12.890189170837402,800000
2018-05-29,13.019523524113303,13.588588644789596,12.941923585425236,13.209211349487305,1640300
2018-05-30,13.209209360886296,13.942096646743103,13.07987669739487,13.752408027648926,4156700
2018-06-01,13.743785814421399,13.967964023870392,13.209209537356974,13.812764167785645,2109000
2018-06-04,13.7868970020475,14.14040705508302,13.579964408408712,14.097296714782715,1774300
2018-06-05,14.036943769300448,14.183521251552792,13.657566466196565,13.86449909210205,746900
2018-06-06,13.847252402117805,13.864497196390605,13.105743516205418,13.35578727722168,1251200
2018-06-07,13.485120423672054,13.855874446038413,12.94192175208187,13.623075485229492,4383900
2018-06-08,13.502365009299943,13.614453707482282,12.976411107623187,13.252321243286133,3300200
2018-06-11,13.217833563871404,13.35578864305361,12.666012424865446,13.278188705444336,2616600
2018-06-12,13.347164973529827,13.579964764180188,13.088499635843277,13.450632095336914,3250500
2018-06-13,13.442009986795496,14.16627492133572,13.200588616041111,13.786897659301758,4617500
2018-06-14,13.81276421988833,14.123162288674603,13.666186760205841,13.873119354248047,2751800
2018-06-15,13.847252440992127,13.881742029634554,13.260943412780762,13.260943412780762,3091800
2018-06-18,13.312676971437346,13.312676971437346,12.77810064869814,12.821211814880371,2096600
2018-06-19,12.743611880207775,13.217833063658118,12.70912311171741,12.821211814880371,2284200
2018-06-20,12.92467718799794,13.364409571236736,12.864322053062944,13.235076904296875,871400
2018-06-21,13.235077076041236,13.519609604822788,13.036766052246094,13.036766052246094,1242300
2018-06-22,13.01952136692841,13.390275380385845,12.916054250969536,13.157476425170898,788600
2018-06-25,13.079877714900505,13.269566348750878,12.89018908105013,12.924677848815918,1831400
2018-06-26,12.933298751814595,13.105742570716725,12.890187591519815,12.976409912109375,1282100
2018-06-27,12.985033899561778,13.05401143557382,12.674634165230499,12.890189170837402,901100
2018-06-28,12.847076516398147,12.959165204996902,12.53667764031644,12.94192123413086,1799600
2018-06-29,12.847076038920509,13.148853329491761,12.803965702219157,13.054009437561035,1601400
2018-07-02,13.06263190231507,13.105743064233266,12.8643217086792,12.8643217086792,723500
2018-07-03,12.847078832723799,13.019523506137926,12.5539246969295,12.579791069030762,3901400
2018-07-04,12.67463312331063,12.907432904921752,12.588411621521972,12.769477844238281,2419500
2018-07-05,12.872944428356343,12.950544357299805,12.752233336413507,12.950544357299805,1631700
2018-07-06,12.847075711334533,13.22645291393767,12.75223182182222,12.96778678894043,1174500
2018-07-10,12.87294315833296,13.062630941172648,12.59703223572412,12.640143394470215,2953600
2018-07-11,12.683255650529603,12.829833109581552,12.510811822902909,12.666010856628418,1721400
2018-07-12,12.666010928067308,12.916054685105571,12.415967171029045,12.476323127746582,2615800
2018-07-13,12.519436018760782,12.674635074786714,12.346991344078624,12.545302391052246,2739600
2018-07-16,12.579789976727845,12.64876751119332,12.424590113041988,12.553923606872559,1338200
2018-07-17,12.605655635635285,12.709121931498089,12.528055708168925,12.700499534606934,991100
2018-07-18,12.709122484092589,12.90743350982666,12.622900978263173,12.90743350982666,1101400
2018-07-19,12.907433959882741,13.002277866285231,12.674634159244235,12.734990119934082,1304400
2018-07-20,12.924677210816872,13.019521934198794,12.829833309711994,12.881566047668457,2051700
2018-07-23,12.812587249406459,13.278185956389548,12.743609724096146,13.148853302001953,1399700
2018-07-24,13.174720098277577,13.347163917179707,12.821210063958963,12.976409912109375,1264400
2018-07-25,13.062633010228753,13.217832877386803,12.933300335781771,13.019522666931152,2848000
2018-07-26,13.347164252679995,13.924851677230883,13.191965222905422,13.442008972167969,5498600
2018-07-27,13.485120856812342,13.692053455795147,13.131609972370399,13.321298599243164,2919500
2018-07-30,13.373032934413787,13.416144100600565,13.062633195690664,13.105744361877441,892200
2018-07-31,13.105744448763492,13.528232071185228,12.98503416937277,13.485121726989746,2072300
2018-08-01,13.45063359872932,13.60583265423261,13.29543372094888,13.398900032043457,1341400
2018-08-02,13.460644084163595,13.460644084163595,13.183639918034594,13.330798149108887,969700
2018-08-03,13.426017400327652,13.564519057561967,13.166326380245811,13.46064281463623,1317800
2018-08-06,13.417361563572133,13.659739476796528,13.339454170794816,13.391392707824707,891900
2018-08-07,13.400047616739519,13.57317551247754,13.174982838243071,13.287515640258789,1316200
2018-08-08,13.391392659966028,13.391392659966028,12.794103201164585,12.837385177612305,2050500
2018-08-09,12.95857559335008,13.019169869950659,12.664259120372808,12.742166519165039,2225200
2018-08-10,12.724853209121,12.984544259416344,12.473818719793687,12.482475280761719,2081000
2018-08-13,12.4997876003518,12.716196671743546,12.352630191297699,12.66425895690918,1610600
2018-08-14,12.551726998106238,12.941263188112849,12.551726998106238,12.759479522705078,1213600
2018-08-15,12.672914218415672,12.776790462968053,12.439192049021557,12.508442878723145,1629300
2018-08-16,12.55172614072126,12.66425895690918,12.430536763549249,12.66425895690918,1305900
2018-08-17,12.664256700317887,12.664256700317887,12.378596843024134,12.421878814697266,1246300
2018-08-20,12.413223688094886,12.543068792567158,12.352629416079164,12.369941711425781,1214200
2018-08-21,12.387255027820888,12.447849300792996,12.25740909576416,12.25740909576416,1936400
2018-08-22,12.274721948222346,12.465161323547363,12.196814555800731,12.465161323547363,940400
2018-08-23,12.447848203052098,12.45650476286616,12.179500627561056,12.361284255981445,2227600
2018-08-24,12.465159539802197,12.56903659852306,12.248750514281083,12.55172348022461,3052000
2018-08-27,12.655600952724441,12.802759170532227,12.447848466008159,12.802759170532227,1202400
2018-08-28,12.794104115013289,13.140359125792076,12.646945879900946,13.027826309204102,1565100
2018-08-29,12.984542731074972,13.114387828171724,12.768133685557055,12.897978782653809,1832800
2018-08-30,12.837386567819745,12.97588824702327,12.46516268580893,12.525757789611816,1545300
2018-08-31,12.62963337347311,12.794103902346217,12.395911183167291,12.58635139465332,3611000
2018-09-03,12.73350962731956,12.73350962731956,12.508443997884713,12.58635139465332,1206900
2018-09-04,12.59500764001421,12.828728998930131,12.343973159790039,12.343973159790039,1973800
2018-09-05,12.404567744038266,12.707540770241717,12.361285765218476,12.58635139465332,2979000
2018-09-06,12.70754112077899,13.01051332980484,12.551726322943628,12.9239501953125,2586400
2018-09-10,12.923950535303588,13.036483356085634,12.742166874891842,12.9758882522583,1006900
2018-09-11,12.828729293889571,12.872011272620274,12.318003761044453,12.40456771850586,3212800
2018-09-12,12.41322225525565,12.595005875854852,12.179500103541699,12.421878814697266,2668500
2018-09-13,12.53441132458777,12.577693298123098,12.266064574631711,12.361284255981445,1881100
2018-09-14,12.318003387781665,12.54306900993327,12.118907447402592,12.170845985412598,2184600
2018-09-17,12.19681322242493,12.620974728644754,12.188156662983316,12.421878814697266,2464000
2018-09-18,12.404565695814034,12.56903702306495,12.326658311909384,12.421878814697266,1311100
2018-09-19,12.447848640195607,12.447848640195607,12.188157615398797,12.231439590454102,2345800
2018-09-20,12.300692469851137,12.56904009947768,12.24875392602385,12.395912170410156,1705100
2018-09-21,12.42188187661575,12.872012346579902,12.42188187661575,12.759479522705078,2929900
2018-09-24,12.69022832728222,12.776792289551986,12.46516268580893,12.525757789611816,702300
2018-09-25,12.456505153000558,12.82872815577834,12.38725432338911,12.698883056640625,1588800
2018-09-26,12.698884149782359,12.733509567568698,12.482475082233968,12.59500789642334,1624900
2018-09-27,12.68157039261453,12.993199962610078,12.595007265254129,12.837385177612305,1437600
2018-09-28,12.768135539718795,12.98454461666318,12.672915843055906,12.820074081420898,1429200
2018-10-01,12.811416034169847,13.010511965607934,12.68157010774347,12.776790618896484,1109000
2018-10-02,12.863353241143757,13.192295086141186,12.863353241143757,13.105731964111328,1529100
2018-10-03,13.252891799390998,13.590489419977391,13.019169607721878,13.131702423095703,1557800
2018-10-04,13.088418844384364,13.218264765731632,13.010511456683002,13.105731964111328,1396300
2018-10-05,13.166327594479876,13.192296451222479,12.906636550448631,13.149014472961426,732300
2018-10-08,13.417361119362104,13.564519339617263,12.958574163849848,13.062450408935547,1949400
2018-10-09,13.001857311414028,13.131702423095703,12.802760537895692,13.131702423095703,2291200
2018-10-10,13.105733312865251,13.287516961031386,12.742166016532979,12.880667686462402,2186100
2018-10-11,13.053794888476107,13.18363999879111,12.525757060850662,12.59500789642334,3206300
2018-10-15,12.785445624044174,12.79410135765848,12.404565276827459,12.55172348022461,2458000
2018-10-16,12.655601252672202,12.785447179098579,12.551725006852111,12.776790618896484,1623900
2018-10-17,12.768134616978514,12.863354306759971,12.525756699467042,12.629632949829102,2555600
2018-10-18,12.71619691477864,12.941262551455988,12.603664921975074,12.91529369354248,1594600
2018-10-19,12.94126075686439,13.105732093757604,12.802759099818523,12.897978782653809,843600
2018-10-22,13.062451334628538,13.131702169593249,12.880667686462402,12.880667686462402,3176300
2018-10-23,12.85469833345207,13.607801753769488,12.828728652191613,13.019168853759766,5786700
2018-10-24,13.071107665290388,13.174983915908907,12.785447769705696,12.811416625976562,1346300
2018-10-25,12.811416625976562,13.062451104688414,12.785447769705696,12.811416625976562,2414400
2018-10-26,12.837385312969475,12.923949266777644,12.595007398055673,12.733509063720703,1108100
2018-10-29,12.750820782678701,12.811415877818847,12.447848609118006,12.508442878723145,2314900
2018-10-30,12.569038112536639,12.932604559713674,12.491130721879053,12.863353729248047,2883800
